MTS793|MPT|FRA|1|2|.|.|:|33|1|1|A

Acquisition de données						Temps :	93.889648	Sec	06.06.2013 18:46:52
Temps	Axial Déplacement	Axial Force	Axial fléche	Axial CMOD*2	Canon
Sec	mm	N	mm	mm	unitless
211.34473	-0.57003868	-2.6812415	0.0030344725	0.0016692281	0
211.84473	-0.57087171	-1.8500102	0.0030505657	0.0017392635	0
212.34473	-0.57297647	1.3609141	0.0029906631	0.0016593933	0
212.84473	-0.57387877	-2.0142744	0.0030270219	0.0017538667	0
213.34473	-0.57615864	-0.56170464	0.0029247999	0.0017601252	0
213.84473	-0.57847649	-2.4810824	0.0030258298	0.0016909838	0
214.34473	-0.57853162	-2.1455455	0.0030338764	0.0016841292	0
214.84473	-0.57963657	-2.6012857	0.0030559301	0.0017675757	0
215.34473	-0.58189631	-4.4249592	0.0030580163	0.0017151237	0
215.84473	-0.58318603	-4.2614088	0.0030514598	0.0017169118	0
216.34473	-0.58501732	-2.333385	0.0030100346	0.0017157197	0
216.84473	-0.58700514	-4.1591649	0.0030189753	0.0016015768	0
217.34473	-0.58749688	-3.0493741	0.0030741096	0.0017219782	0
217.84473	-0.5893625	-2.0016973	0.0030592084	0.0017049909	0
218.34473	-0.5917877	-1.749673	0.0030347705	0.001694262	0
218.84473	-0.59174299	-2.9748118	0.0030267239	0.0017762184	0
219.34473	-0.59386563	-6.2041278	0.0030469894	0.0017425418	0
219.84473	-0.59570444	-3.3711405	0.0030422211	0.0016868114	0
220.34473	-0.59677213	-4.0728912	0.0029796362	0.0017890334	0
220.84473	-0.59902143	-5.3502808	0.0029507279	0.0017052889	1
221.34473	-0.60047656	-3.8009889	0.0029689074	0.0017589331	1
221.84473	-0.60131025	-6.9153256	0.0029963255	0.0017675757	0
222.34473	-0.60255456	-5.117187	0.0029975176	0.0016999245	0
222.84473	-0.60504675	-7.0812106	0.0029501319	0.0017678738	0
223.34473	-0.60728264	-8.9381819	0.0029531121	0.0017622113	0
223.84473	-0.6082319	-9.420867	0.0029480457	0.0018435717	0
224.34473	-0.60818565	-10.830405	0.0030228496	0.0017735362	0
224.84473	-0.6097846	-10.789894	0.0029796362	0.0017362833	0
225.34473	-0.61181337	-12.541802	0.0030782819	0.0017371774	0
225.84473	-0.61337578	-15.481784	0.002976954	0.0017181039	0
226.34473	-0.61492026	-16.124556	0.0030165911	0.0018292665	0
226.84473	-0.61696023	-15.010272	0.003015101	0.0016593933	0
227.34473	-0.61784089	-16.642416	0.0029841065	0.0017806888	0
227.84473	-0.61970502	-16.881048	0.0029700994	0.0018408895	0
228.34473	-0.62118995	-19.200127	0.0029760599	0.0017142296	0
228.84473	-0.62352645	-19.947809	0.0030308962	0.0017610192	0
229.34473	-0.62348175	-22.689522	0.0029841065	0.0017669797	0
229.84473	-0.62558126	-23.693747	0.0030088425	0.0017568469	0
230.34473	-0.62779856	-26.226149	0.0029751658	0.0017690659	0
230.84473	-0.62899292	-26.93988	0.002964437	0.001706183	0
231.34473	-0.62962323	-28.465054	0.0030273199	0.0017026067	0
231.84473	-0.63193887	-31.946369	0.0029802322	0.0017523766	1
232.34473	-0.63298714	-36.411476	0.0029864907	0.0016441941	0
232.84473	-0.63497871	-36.701992	0.0029537082	0.001655817	0
233.34473	-0.63560009	-40.869675	0.0029927492	0.0016769767	0
233.84473	-0.63743222	-43.831013	0.0029191375	0.001732707	0
234.34473	-0.63965768	-45.117317	0.0030019879	0.0018304586	0
234.84473	-0.63966811	-50.27438	0.0029018521	0.0017979741	0
235.34473	-0.64263493	-48.451122	0.0029554963	0.0017443299	0
235.84473	-0.64384711	-54.222416	0.0029230118	0.0016692281	0
236.34473	-0.6447643	-54.969376	0.0029444695	0.0016674399	0
236.84473	-0.64625514	-55.654522	0.0029891729	0.0018304586	0
237.34473	-0.64788091	-56.443821	0.0029405951	0.0017046928	0
237.84473	-0.64974129	-56.491962	0.0029572845	0.0017347932	0
238.34473	-0.65037757	-56.212887	0.002963841	0.0016760826	0
238.84473	-0.65173209	-56.891617	0.0029733777	0.0016236305	0
239.34473	-0.65481436	-58.085442	0.0029265881	0.0017186999	0
239.84473	-0.65502077	-60.953651	0.003002286	0.0017037988	0
240.34473	-0.65716207	-59.522083	0.0029572845	0.0016579032	0
240.84473	-0.65827668	-60.645695	0.0029590726	0.0017628074	0
241.34473	-0.65985173	-61.147152	0.0029608607	0.0016894937	0
241.84473	-0.66126436	-62.460041	0.0029340386	0.0016564131	0
242.34473	-0.66349435	-63.714401	0.0029447675	0.0017422438	1
242.84473	-0.66389591	-61.510441	0.0028908253	0.0017404556	0
243.34473	-0.66529661	-64.025436	0.0029751658	0.0017899275	0
243.84473	-0.66702735	-65.537209	0.0029087067	0.0017905235	0
244.34473	-0.66828728	-69.250526	0.0029841065	0.0017744303	0
244.84473	-0.67098367	-69.146202	0.0029334426	0.0017225742	0
245.34473	-0.67114758	-70.639099	0.0029605627	0.0017103553	0
245.84473	-0.67328143	-73.744324	0.0028777122	0.0017124414	0
246.34473	-0.67539442	-76.059235	0.0029200315	0.0016352534	0
246.84473	-0.67531765	-78.587502	0.0029221177	0.0016754866	0
247.34473	-0.67841482	-78.924637	0.0029247999	0.0016704202	0
247.84473	-0.679829	-78.814133	0.0029292703	0.0016790628	0
248.34473	-0.68061799	-82.109169	0.0029265881	0.0016516447	0
248.84473	-0.68330765	-82.187531	0.0029292703	0.0016698241	0
249.34473	-0.68407059	-85.480209	0.0029352307	0.001680851	0
249.84473	-0.68640041	-86.084885	0.0028780103	0.0017291307	0
250.34473	-0.68754625	-88.422523	0.0029176474	0.0016888976	0
250.84473	-0.68916607	-92.863884	0.0028681755	0.0017252564	0
251.34473	-0.68956983	-91.688087	0.0028452277	0.0015670061	0
251.84473	-0.69143176	-94.30072	0.0028178096	0.0017127395	0
252.34473	-0.69251955	-99.038986	0.0027176738	0.0017005205	0
252.84473	-0.6941691	-94.76931	0.0023570657	0.0016370416	1
253.34473	-0.69608462	-99.693024	0.0022065639	0.0016784668	0
253.84473	-0.69737434	-104.5346	0.0021466613	0.0017055869	0
254.34473	-0.69843161	-102.81502	0.0021749735	0.0016281009	0
254.84473	-0.7000767	-104.26048	0.0021353364	0.0016629696	0
255.34473	-0.70188344	-109.51224	0.002104342	0.0015234947	0
255.84473	-0.70263517	-108.05624	0.0021240115	0.0016027689	0
256.34473	-0.7047236	-111.61826	0.0020542741	0.0016179681	0
256.84473	-0.70672929	-112.48185	0.0020736456	0.0017118454	0
257.34473	-0.70735067	-115.24722	0.0020387769	0.0016433001	0
257.84473	-0.70973784	-116.23566	0.0018838048	0.0016641617	0
258.34473	-0.7101841	-118.11778	0.0018465519	0.001718998	0
258.84473	-0.71358013	-117.4067	0.0018313527	0.0015836954	0
259.34473	-0.71471107	-122.01219	0.0018903613	0.0017371774	0
259.84473	-0.71541297	-120.40998	0.0017151237	0.0015768409	0
260.34473	-0.71669149	-122.97715	0.0017237663	0.0016951561	0
260.84473	-0.71811527	-122.70191	0.0015875697	0.0016784668	0
261.34473	-0.71971941	-123.85514	0.0015598536	0.0016883016	0
261.84473	-0.72247458	-124.76445	0.001527667	0.0016537309	0
262.34473	-0.72312951	-124.86228	0.0015872717	0.0016540289	0
262.84473	-0.7244103	-125.80556	0.0015583634	0.0015774369	0
263.34473	-0.725995	-127.74117	0.0015333295	0.001719296	1
263.84473	-0.72700828	-126.99437	0.0012007356	0.0015407801	1
264.34473	-0.72854388	-127.8278	0.0010550022	0.0015649199	0
264.84473	-0.73016584	-129.61035	0.0011602044	0.0015625358	0
265.34473	-0.7329762	-129.72891	0.0011223555	0.0015825033	0
265.84473	-0.73308277	-131.34515	0.0011155009	0.0016614795	0
266.34473	-0.7352196	-132.1947	0.0010740757	0.0015440583	0
266.84473	-0.73563683	-135.04547	0.0011128187	0.0015842915	0
267.34473	-0.7377997	-137.50815	0.0010314584	0.0016516447	0
267.84473	-0.73850822	-138.32597	0.00093013048	0.0015887618	0
268.34473	-0.74050355	-143.4601	0.00073224306	0.0015193224	0
268.84473	-0.74283409	-147.73386	0.00065505505	0.0015240908	0
269.34473	-0.74389505	-150.32352	0.00043064356	0.0014820695	0
269.84473	-0.74441659	-156.26901	0.0001642108	0.0014847517	0
270.34473	-0.74713755	-160.66422	-0.00010281801	0.0014933944	0
270.84473	-0.74808747	-163.58525	-0.00029325485	0.001526475	0
271.34473	-0.74924082	-166.17223	-0.00061392784	0.0015839934	0
271.84473	-0.75210404	-173.58928	-0.00079721212	0.0015181303	0
272.34473	-0.75285506	-177.73685	-0.00096261501	0.0015699863	0
272.84473	-0.75324249	-181.94016	-0.0011783838	0.0015953183	0
273.34473	-0.75540018	-187.00693	-0.0014230609	0.0016671419	0
273.84473	-0.75698048	-196.38422	-0.0016841292	0.0016137958	0
274.34473	-0.75878274	-197.31029	-0.0021338463	0.0015667081	1
274.84473	-0.75944364	-203.63599	-0.0022798777	0.0014543533	0
275.34473	-0.76053369	-210.06198	-0.0024735928	0.0015288591	0
275.84473	-0.76296031	-213.36212	-0.0028523803	0.0015068054	0
276.34473	-0.76440871	-220.26541	-0.0030079484	0.0015261769	0
276.84473	-0.76693892	-226.01747	-0.0032863021	0.0015202165	0
277.34473	-0.768888	-231.38492	-0.0034958124	0.0015124679	0
277.84473	-0.76898408	-239.3287	-0.0038802624	0.0014224648	0
278.34473	-0.76957273	-249.88493	-0.0042009354	0.0013777614	0
278.84473	-0.77185106	-253.6188	-0.0044801831	0.0015202165	0
279.34473	-0.77435672	-260.91544	-0.0048023462	0.0015023351	0
279.84473	-0.77454078	-266.96002	-0.0051608682	0.0014179945	0
280.34473	-0.77692568	-273.12534	-0.0054869056	0.0013893843	0
280.84473	-0.77950358	-281.22226	-0.0058412552	0.0014609098	0
281.34473	-0.77973008	-290.96585	-0.0060623884	0.00135988	0
281.84473	-0.78136098	-296.97284	-0.0065016747	0.0013622642	0
282.34473	-0.78232586	-304.18286	-0.0067955256	0.0014320016	0
282.84473	-0.78424662	-308.99139	-0.0070285797	0.0014528632	0
283.34473	-0.78590959	-318.34647	-0.0072902441	0.0014221668	0
283.84473	-0.78701746	-325.19681	-0.0076377392	0.0013419986	0
284.34473	-0.78784597	-335.42245	-0.0077724457	0.0013262033	0
284.84473	-0.7907517	-342.17612	-0.0083005428	0.0014621019	1
285.34473	-0.79106539	-350.30151	-0.0083974004	0.0012412667	0
285.84473	-0.79153329	-358.79352	-0.0087204576	0.0013488531	0
286.34473	-0.79494417	-367.7572	-0.0088605285	0.001399219	0
286.84473	-0.79723597	-376.00522	-0.0090068579	0.0013384223	0
287.34473	-0.79769492	-384.19299	-0.0092604756	0.0012817979	0
287.84473	-0.80025423	-394.83566	-0.0093519688	0.0012534857	0
288.34473	-0.80159831	-398.59058	-0.009521842	0.001231432	0
288.84473	-0.80135912	-406.65634	-0.0096312165	0.0013846159	0
289.34473	-0.80429912	-415.81842	-0.0097769499	0.0012433529	0
289.84473	-0.80578995	-422.8623	-0.0099486113	0.0012153387	0
290.34473	-0.80792904	-431.27228	-0.01013428	0.0012469292	0
290.84473	-0.80860031	-439.50842	-0.010224879	0.0012016296	0
291.34473	-0.80981404	-444.46313	-0.010327399	0.0011259317	0
291.84473	-0.81144422	-454.478	-0.010435581	0.0012555718	0
292.34473	-0.81211102	-462.21954	-0.010627508	0.0012499094	0
292.84473	-0.81383735	-472.30182	-0.010742247	0.0011470914	0
293.34473	-0.81448704	-484.40228	-0.010845065	0.0011909008	0
293.84473	-0.81690699	-490.79944	-0.01097858	0.0011232495	0
294.34473	-0.81845748	-505.30325	-0.011139512	0.0012093782	0
294.84473	-0.8202188	-513.06726	-0.011268258	0.0011369586	0
295.34473	-0.8212775	-523.4892	-0.011794269	0.0011622906	1
295.84473	-0.82370341	-533.00336	-0.011911094	0.0011333823	0
296.34473	-0.82484412	-544.04388	-0.01195401	0.0010794401	0
296.84473	-0.82589984	-554.39325	-0.012270212	0.0010898709	0
297.34473	-0.82693624	-564.70129	-0.012386441	0.00098109245	0
297.84473	-0.82890838	-576.08838	-0.012432933	0.0009727478	0
298.34473	-0.83066374	-584.2099	-0.012686849	0.00092148781	0
298.84473	-0.83266199	-595.11053	-0.012864769	0.0010475516	0
299.34473	-0.83394647	-609.21283	-0.01306355	0.00089466572	0
299.84473	-0.8357681	-613.73431	-0.013224781	0.00095546246	0
300.34473	-0.83662498	-624.90833	-0.01327455	0.0010225177	0
300.84473	-0.83817768	-636.4054	-0.013460517	0.0009983778	0
301.34473	-0.84159601	-643.08588	-0.013608634	0.00081390142	0
301.84473	-0.8414067	-652.49121	-0.013652742	0.00090360641	0
302.34473	-0.84297508	-660.00092	-0.013658702	0.00091671944	0
302.84473	-0.84595311	-667.05499	-0.013775527	0.00086992979	0
303.34473	-0.84512979	-677.48059	-0.013875067	0.00080436468	0
303.84473	-0.84822845	-689.19574	-0.013968945	0.00085681677	0
304.34473	-0.84887815	-698.61719	-0.01416117	0.0008675456	0
304.84473	-0.85088539	-707.47455	-0.014320612	0.00087499619	0
305.34473	-0.85243952	-717.34088	-0.01450181	0.0009432435	0
305.84473	-0.85301548	-726.034	-0.014686882	0.0009098649	1
306.34473	-0.85483491	-735.84833	-0.014832616	0.00089496374	0
306.84473	-0.85706115	-749.1488	-0.014883578	0.00076144934	0
307.34473	-0.85682273	-755.40674	-0.015039742	0.00071495771	0
307.84473	-0.85971725	-764.66962	-0.015156865	0.00077813864	0
308.34473	-0.86114258	-777.71136	-0.015186071	0.00069946051	0
308.84473	-0.86164773	-784.92249	-0.015355647	0.00074774027	0
309.34473	-0.86341429	-799.4054	-0.01555413	0.00073164701	0
309.84473	-0.86540651	-807.82275	-0.015645027	0.00078111887	0
310.34473	-0.86776316	-818.29706	-0.015819967	0.00070869923	0
310.84473	-0.86810362	-828.40521	-0.015772581	0.00062942505	0
311.34473	-0.87012279	-839.47083	-0.016038418	0.00077337027	0
311.84473	-0.8717522	-848.64301	-0.016130209	0.00078886747	0
312.34473	-0.87264329	-864.00659	-0.016312897	0.00069260597	0
312.84473	-0.87419522	-872.18329	-0.016416311	0.00075250864	0
313.34473	-0.87569284	-884.79193	-0.016515553	0.00064581633	0
313.84473	-0.87787658	-896.659	-0.016651452	0.00071316957	0
314.34473	-0.87827814	-903.85828	-0.016783178	0.00066280365	0
314.84473	-0.88050216	-915.1181	-0.016917586	0.00071167946	0
315.34473	-0.88120627	-927.0788	-0.016948581	0.00064074993	0
315.84473	-0.88358819	-938.98901	-0.017219484	0.00066399574	0
316.34473	-0.88493526	-949.35901	-0.017330348	0.0006043911	1
316.84473	-0.88577271	-959.25897	-0.017645955	0.00052958727	1
317.34473	-0.88842285	-969.7746	-0.017657578	0.00067800283	0
317.84473	-0.88911802	-982.11157	-0.017845929	0.00047951937	0
318.34473	-0.89044499	-991.09735	-0.017949641	0.00053972006	0
318.84473	-0.8920595	-1006.0272	-0.018135011	0.00055938959	0
319.34473	-0.8937813	-1014.4447	-0.018332601	0.00051558018	0
319.84473	-0.89572895	-1025.022	-0.01845479	0.000461936	0
320.34473	-0.89712292	-1034.2032	-0.018565953	0.00045895576	0
320.84473	-0.89735317	-1049.8965	-0.018776953	0.00044614077	0
321.34473	-0.89951086	-1059.9534	-0.018792748	0.00049322844	0
321.84473	-0.90301859	-1070.0214	-0.01891464	0.0005865097	0
322.34473	-0.90311766	-1081.197	-0.019053221	0.00038474798	0
322.84473	-0.90475231	-1089.1707	-0.019158721	0.00043988228	0
323.34473	-0.90569925	-1099.9252	-0.019271076	0.00037521124	0
323.84473	-0.90667677	-1115.1528	-0.019429624	0.00044375658	0
324.34473	-0.90964586	-1121.3425	-0.019485652	0.00033974648	0
324.84473	-0.91030747	-1134.8568	-0.019648969	0.00034838915	0
325.34473	-0.91281682	-1148.1022	-0.01973778	0.00034242868	0
325.84473	-0.91347766	-1157.3451	-0.019822121	0.00033169985	0
326.34473	-0.91553855	-1171.7749	-0.020004809	0.00036031008	0
326.84473	-0.91597211	-1179.4717	-0.020145476	0.00027775764	0
327.34473	-0.9183526	-1198.6655	-0.020415485	0.00029444695	1
327.84473	-0.91880709	-1210.8094	-0.020518303	0.00018626451	0
328.34473	-0.9220891	-1220.2094	-0.020635426	0.00031709671	0
328.84473	-0.92177618	-1229.9641	-0.020810962	0.00026613474	0
329.34473	-0.92378259	-1237.8104	-0.020898879	0.00019818544	0
329.84473	-0.92519671	-1252.0427	-0.02104938	0.00021606684	0
330.34473	-0.92752576	-1262.3466	-0.021200776	0.00011652708	0
330.84473	-0.92723	-1273.7402	-0.021287203	0.00014215708	0
331.34473	-0.92891306	-1287.7811	-0.021471679	0.00019401312	0
331.84473	-0.93026984	-1297.7358	-0.021564662	0.00021606684	0
332.34473	-0.93224496	-1310.2852	-0.021735132	0.00010102987	0
332.84473	-0.93410313	-1321.0925	-0.021900535	0.00012636185	0
333.34473	-0.93582046	-1330.7788	-0.022078454	0.00010848045	0
333.84473	-0.93712282	-1346.9005	-0.02232939	9.0301037e-05	0
334.34473	-0.93880296	-1357.9662	-0.02245456	1.0728836e-05	0
334.84473	-0.94051659	-1370.5076	-0.022629797	-3.2782555e-06	0
335.34473	-0.94241202	-1385.0559	-0.022746325	3.9935112e-05	0
335.84473	-0.94272643	-1397.5823	-0.023003519	1.847744e-05	0
336.34473	-0.94516426	-1409.9016	-0.023135841	1.1026859e-05	0
336.84473	-0.94567609	-1425.2867	-0.023382902	-0.00013202429	0
337.34473	-0.9475559	-1431.0276	-0.023525953	-0.00012427568	0
337.84473	-0.94948483	-1444.5247	-0.023891926	-7.301569e-05	1
338.34473	-0.95129383	-1461.0981	-0.024017394	-0.00011831522	0
338.84473	-0.95278847	-1471.5348	-0.024225414	-0.0001591444	0
339.34473	-0.95425397	-1482.3003	-0.024295151	-0.00025480986	0
339.84473	-0.95520544	-1499.4651	-0.024471283	-0.000205338	0
340.34473	-0.95621419	-1510.9718	-0.024726093	-0.0001475215	0
340.84473	-0.95837486	-1524.2072	-0.024858713	-0.00023037195	0
341.34473	-0.96038055	-1536.4242	-0.02500385	-0.00025421381	0
341.84473	-0.96061456	-1551.0585	-0.025214255	-0.00017851591	0
342.34473	-0.96231401	-1563.3926	-0.02541244	-0.00022053719	0
342.84473	-0.96391737	-1574.9065	-0.025523901	-0.0002425909	0
343.34473	-0.96690881	-1588.0009	-0.025636256	-0.00033885241	0
343.84473	-0.96648705	-1599.2041	-0.025962889	-0.00036925077	0
344.34473	-0.9685539	-1612.9048	-0.026109517	-0.00028043985	0
344.84473	-0.97000897	-1628.0643	-0.026344359	-0.00042319298	0
345.34473	-0.97177553	-1639.6941	-0.026411414	-0.00032782555	0
345.84473	-0.97344518	-1652.0239	-0.026586354	-0.00047624111	0
346.34473	-0.97432882	-1666.4105	-0.02674669	-0.00050157309	0
346.84473	-0.97509921	-1672.2046	-0.026932359	-0.00051289797	0
347.34473	-0.97806603	-1693.8079	-0.027153492	-0.00051289797	0
347.84473	-0.97915459	-1706.5037	-0.027389824	-0.0005659461	0
348.34473	-0.98102093	-1717.3142	-0.027753413	-0.00054478645	1
348.84473	-0.98060143	-1732.0221	-0.02777487	-0.00061035156	0
349.34473	-0.98386109	-1744.4413	-0.027971566	-0.00064343214	0
349.84473	-0.98682791	-1758.8621	-0.028164685	-0.00064283609	0
350.34473	-0.98751557	-1772.5796	-0.028349459	-0.00072807074	0
350.84473	-0.98772794	-1785.415	-0.028609037	-0.00068306923	0
351.34473	-0.98937899	-1803.1793	-0.029089749	-0.00071167946	0
351.84473	-0.99182129	-1812.9961	-0.029273629	-0.00079482794	0
352.34473	-0.99290311	-1824.1327	-0.029414892	-0.00082045794	0
352.84473	-0.99439919	-1835.9803	-0.029509664	-0.00082850456	0
353.34473	-0.99506378	-1848.9324	-0.02968967	-0.0008174777	0
353.84473	-0.99701583	-1861.7615	-0.029747188	-0.00090658665	0
354.34473	-0.99914002	-1865.5476	-0.030827522	-0.00089138746	0
354.84473	-0.9988308	-1878.0271	-0.030916035	-0.00078439713	0
355.34473	-1.0008268	-1890.3126	-0.030862689	-0.00091314316	0
355.84473	-1.0029577	-1901.5168	-0.030928254	-0.00092178583	0
356.34473	-1.0038733	-1918.754	-0.030922294	-0.00078469515	0
356.84473	-1.0057635	-1931.5397	-0.030969381	-0.0008353591	0
357.34473	-1.0087587	-1945.5692	-0.03092289	-0.00094026327	0
357.84473	-1.0099576	-1960.663	-0.031033754	-0.0010091066	0
358.34473	-1.0099798	-1969.5027	-0.031172931	-0.00097125769	0
358.84473	-1.0111011	-1982.5365	-0.031339824	-0.0010684133	1
359.34473	-1.0144495	-2000.3407	-0.031512976	-0.0010219216	1
359.84473	-1.0144539	-2007.0829	-0.031639338	-0.00099420547	0
360.34473	-1.0156407	-2023.5131	-0.031729341	-0.0011745095	0
360.84473	-1.0175116	-2033.8693	-0.031742156	-0.0011396408	0
361.34473	-1.019857	-2049.7659	-0.031931698	-0.0010606647	0
361.84473	-1.0203719	-2065.489	-0.032096803	-0.0012290478	0
362.34473	-1.0230869	-2076.5205	-0.032258332	-0.0011762977	0
362.84473	-1.0244324	-2091.5725	-0.03223747	-0.0012269616	0
363.34473	-1.0264509	-2107.3745	-0.032499433	-0.0012353063	0
363.84473	-1.0269188	-2118.0947	-0.032573342	-0.0012981892	0
364.34473	-1.0292485	-2134.2227	-0.032761693	-0.001244247	0
364.84473	-1.0295219	-2146.4243	-0.032898486	-0.001296699	0
365.34473	-1.032523	-2158.2358	-0.033050776	-0.0013133883	0
365.84473	-1.0346628	-2174.332	-0.033234656	-0.0013998151	0
366.34473	-1.0341972	-2184.7051	-0.033364892	-0.0014665723	0
366.84473	-1.0371171	-2202.3638	-0.033468008	-0.0014573336	0
367.34473	-1.0380268	-2215.2073	-0.033569336	-0.0015065074	0
367.84473	-1.0392689	-2225.4182	-0.033746064	-0.0014039874	0
368.34473	-1.0410891	-2240.2107	-0.033931136	-0.0014004111	0
368.84473	-1.0408864	-2252.1855	-0.034005344	-0.0014299154	0
369.34473	-1.043985	-2265.8967	-0.034195781	-0.0014692545	0
369.84473	-1.0449522	-2282.0938	-0.034480393	-0.0015643239	1
370.34473	-1.0464288	-2297.4265	-0.034578443	-0.001539886	0
370.84473	-1.0484852	-2311.5569	-0.03477931	-0.0016734004	0
371.34473	-1.048708	-2327.2944	-0.034986734	-0.001591146	0
371.84473	-1.0511256	-2338.9146	-0.035144091	-0.001681149	0
372.34473	-1.0539867	-2358.6169	-0.035299361	-0.0015923381	0
372.84473	-1.0540001	-2373.8921	-0.03556788	-0.0016924739	0
373.34473	-1.0558195	-2385.3877	-0.035710335	-0.0017827749	0
373.84473	-1.0584579	-2403.3862	-0.03580153	-0.001796186	0
374.34473	-1.0587178	-2415.1218	-0.03603518	-0.0017815828	0
374.84473	-1.06145	-2431.3496	-0.036235452	-0.0018036366	0
375.34473	-1.0618478	-2447.9385	-0.036328435	-0.001847744	0
375.84473	-1.0632679	-2458.415	-0.036560595	-0.0018557906	0
376.34473	-1.0655694	-2477.3447	-0.036660433	-0.0019308925	0
376.84473	-1.0663033	-2491.0068	-0.036881268	-0.0018721819	0
377.34473	-1.0682151	-2505.0908	-0.037007034	-0.0018909574	0
377.84473	-1.0696925	-2522.064	-0.037153363	-0.0019496679	0
378.34473	-1.0713555	-2535.5986	-0.037397742	-0.0020560622	0
378.84473	-1.0716007	-2550.4319	-0.037484169	-0.0021013618	0
379.34473	-1.0739125	-2563.3091	-0.037583411	-0.0019967556	0
379.84473	-1.0743253	-2580.0688	-0.037856102	-0.0021502376	0
380.34473	-1.0769285	-2594.6104	-0.03826797	-0.0020959973	1
380.84473	-1.07679	-2605.9158	-0.038217902	-0.0021764636	0
381.34473	-1.0792501	-2625.3203	-0.038366318	-0.002182126	0
381.84473	-1.0802239	-2636.9333	-0.038554668	-0.0021374226	0
382.34473	-1.0840297	-2652.3772	-0.038726926	-0.0022292137	0
382.84473	-1.0849036	-2665.9697	-0.038862228	-0.0021559	0
383.34473	-1.0855093	-2678.8416	-0.039007664	-0.0022956729	0
383.84473	-1.0873281	-2699.1282	-0.039228201	-0.002284646	0
384.34473	-1.08855	-2714.7246	-0.039440095	-0.0023150444	0
384.84473	-1.0906823	-2728.3384	-0.039604902	-0.0023472309	0
385.34473	-1.0923959	-2742.7463	-0.039699674	-0.0023582578	0
385.84473	-1.0929823	-2758.2803	-0.039863586	-0.0024241209	0
386.34473	-1.0942452	-2772.5071	-0.040102005	-0.0024476647	0
386.84473	-1.0968335	-2785.4275	-0.040093958	-0.0023886561	0
387.34473	-1.0966733	-2804.1897	-0.040364265	-0.0025105476	0
387.84473	-1.0984212	-2819.5442	-0.040427148	-0.0024390221	0
388.34473	-1.1004239	-2833.1973	-0.040574372	-0.0024488568	0
388.84473	-1.1016548	-2845.0283	-0.04070282	-0.0025039911	0
389.34473	-1.104439	-2867.6455	-0.040882528	-0.002527833	0
389.84473	-1.1053212	-2883.6555	-0.041109025	-0.0025561452	0
390.34473	-1.1056803	-2898.7998	-0.041190386	-0.0026923418	0
390.84473	-1.1080049	-2909.3516	-0.041438937	-0.0025892258	1
391.34473	-1.1095099	-2927.1035	-0.041567087	-0.0026574731	0
391.84473	-1.1113323	-2944.1877	-0.041639209	-0.0026702881	0
392.34473	-1.1124127	-2959.0867	-0.041863024	-0.0027218461	0
392.84473	-1.1141278	-2974.3208	-0.041968226	-0.0027242303	0
393.34473	-1.1155165	-2988.0439	-0.042083263	-0.0026890635	0
393.84473	-1.1159196	-3002.5334	-0.042305291	-0.0027963519	0
394.34473	-1.1183746	-3023.7415	-0.042583644	-0.0027793646	0
394.84473	-1.120209	-3035.7471	-0.042750835	-0.00287503	0
395.34473	-1.1222661	-3052.3572	-0.043002963	-0.0027543306	0
395.84473	-1.1226907	-3066.4707	-0.043142736	-0.002835691	0
396.34473	-1.1251144	-3079.3894	-0.043239594	-0.0028836727	0
396.84473	-1.1266924	-3096.7104	-0.043365359	-0.0029468536	0
397.34473	-1.1280351	-3110.8242	-0.04353255	-0.0029203296	0
397.84473	-1.1287861	-3122.7344	-0.043606758	-0.0029098988	0
398.34473	-1.1313223	-3145.2515	-0.043946207	-0.002964735	0
398.84473	-1.13291	-3159.1233	-0.044158101	-0.0030052662	0
399.34473	-1.1347003	-3178.8716	-0.044437945	-0.0029808283	0
399.84473	-1.1358612	-3188.6794	-0.04457891	-0.0029495358	0
400.34473	-1.1375144	-3205.3784	-0.044738352	-0.0029954314	0
400.84473	-1.1379451	-3224.2095	-0.044870079	-0.0030505657	0
401.34473	-1.1387765	-3237.8918	-0.045139492	-0.0030973554	1
401.84473	-1.1413693	-3255.2883	-0.045329034	-0.0031125546	0
402.34473	-1.1435128	-3269.9756	-0.045494139	-0.0031140447	0
402.84473	-1.1441015	-3287.0208	-0.045631826	-0.0031417608	0
403.34473	-1.1456549	-3303.8914	-0.045807958	-0.0031223893	0
403.84473	-1.1477873	-3321.021	-0.046027899	-0.003246069	0
404.34473	-1.1489139	-3339.8691	-0.046362877	-0.0032413006	0
404.84473	-1.1493936	-3357.5701	-0.046535432	-0.0032234192	0
405.34473	-1.1506386	-3374.7542	-0.046794415	-0.0033667684	0
405.84473	-1.1539772	-3391.4475	-0.047111511	-0.0033384562	0
406.34473	-1.1552728	-3408.9329	-0.04727602	-0.0033527613	0
406.84473	-1.1572086	-3421.0259	-0.047377944	-0.0034663081	0
407.34473	-1.158043	-3438.0066	-0.047596693	-0.0034716725	0
407.84473	-1.1584498	-3453.5156	-0.047806203	-0.0035071373	0
408.34473	-1.1604689	-3471.6584	-0.048005581	-0.0034806132	0
408.84473	-1.1623323	-3486.7339	-0.048175454	-0.0034511089	0
409.34473	-1.1647784	-3505.0386	-0.04835546	-0.0035896897	0
409.84473	-1.1640035	-3522.5154	-0.048561692	-0.0035995245	0
