MTS793|MPT|FRA|1|2|.|.|:|33|1|1|A

Acquisition de données						Temps :	1259.1973	Sec	13.06.2013 10:16:26
Temps	Axial Déplacement	Axial Force	Axial fléche	Axial CMOD*2	Canon
383.5166	-1.1515528	-572.43652	-0.020254713	-0.019427538	0
384.0166	-1.1541158	-577.49896	-0.020491434	-0.019446611	0
384.5166	-1.154092	-582.3194	-0.020629013	-0.019787848	0
385.0166	-1.1563897	-586.85205	-0.020849569	-0.019992888	0
385.5166	-1.1576474	-591.81744	-0.021005336	-0.020209253	0
386.0166	-1.1602402	-595.80219	-0.02115223	-0.020347536	0
386.5166	-1.1616051	-600.30994	-0.021485059	-0.020489991	0
387.0166	-1.1625141	-605.5639	-0.021654664	-0.020573735	0
387.5166	-1.1643678	-610.64093	-0.021860249	-0.020756721	0
388.0166	-1.1650562	-611.25146	-0.022097269	-0.020995438	0
388.5166	-1.1676341	-616.64117	-0.022220744	-0.021131039	0
389.0166	-1.1669338	-622.35382	-0.022385014	-0.021353066	0
389.5166	-1.169908	-625.60687	-0.022763353	-0.02143383	0
390.0166	-1.1709422	-630.66772	-0.022899918	-0.021633208	0
390.5166	-1.1714011	-635.71539	-0.023171082	-0.021772087	0
391.0166	-1.1741906	-637.88202	-0.023428638	-0.021981597	0
391.5166	-1.1766881	-644.70813	-0.023725178	-0.022292137	0
392.0166	-1.1768371	-648.08289	-0.023891795	-0.022353232	1
392.5166	-1.1781365	-652.7345	-0.024174985	-0.022454262	1
393.0166	-1.1805594	-658.39703	-0.024467412	-0.02250433	0
393.5166	-1.1819184	-661.92468	-0.024615215	-0.022618771	0
394.0166	-1.1838853	-666.112	-0.024789689	-0.022959411	0
394.5166	-1.1852562	-668.35297	-0.025011709	-0.023081303	0
395.0166	-1.1866152	-670.31598	-0.025172599	-0.023193359	0
395.5166	-1.187411	-677.13525	-0.025393303	-0.02337724	0
396.0166	-1.1896938	-679.59265	-0.025627863	-0.023401976	0
396.5166	-1.1886775	-684.0426	-0.025724674	-0.023629665	0
397.0166	-1.1924744	-685.95667	-0.025891047	-0.02371192	0
397.5166	-1.1937618	-691.04932	-0.025996082	-0.02394259	0
398.0166	-1.1956543	-694.0473	-0.026136421	-0.024127066	0
398.5166	-1.195541	-696.01367	-0.026284209	-0.024236143	0
399.0166	-1.1982858	-698.72949	-0.026440063	-0.024312735	0
399.5166	-1.2010932	-701.78522	-0.026525443	-0.02438128	0
400.0166	-1.2021393	-703.35626	-0.026542824	-0.024696887	0
400.5166	-1.203227	-706.85052	-0.026552837	-0.024797022	0
401.0166	-1.205039	-707.45355	-0.026492339	-0.024842322	0
401.5166	-1.2064546	-709.59595	-0.026600573	-0.024824739	0
402.0166	-1.2082875	-703.28455	-0.02663275	-0.024802089	0
402.5166	-1.2093872	-703.25873	-0.026639499	-0.02468884	0
403.0166	-1.2113571	-701.59052	-0.026514865	-0.024696887	1
403.5166	-1.2126476	-697.02515	-0.026514497	-0.024732351	0
404.0166	-1.2152672	-698.39368	-0.026592702	-0.024664402	0
404.5166	-1.2157202	-692.83405	-0.026615931	-0.024660826	0
405.0166	-1.2177706	-691.64093	-0.026542215	-0.0245139	0
405.5166	-1.2185037	-690.82153	-0.026574612	-0.0245592	0
406.0166	-1.2192667	-689.19769	-0.026593316	-0.024501085	0
406.5166	-1.2221396	-688.89056	-0.026595924	-0.024649501	0
407.0166	-1.2227893	-685.69617	-0.026685236	-0.024572313	0
407.5166	-1.2258112	-681.37817	-0.026597705	-0.024389625	0
408.0166	-1.2256324	-681.2019	-0.026561309	-0.024249256	0
408.5166	-1.2269169	-675.73602	-0.026546875	-0.024128556	0
409.0166	-1.2296766	-666.7699	-0.02651941	-0.023985505	0
409.5166	-1.2309253	-663.40936	-0.026603138	-0.023792982	0
410.0166	-1.2316644	-662.4325	-0.026525289	-0.023832619	0
410.5166	-1.2344837	-663.52649	-0.026536124	-0.023897588	0
411.0166	-1.2353569	-665.65601	-0.026488649	-0.023899972	0
411.5166	-1.2361497	-664.4007	-0.026574332	-0.023931563	0
412.0166	-1.2397379	-669.97296	-0.026506782	-0.02394408	0
412.5166	-1.2387484	-667.62469	-0.026533347	-0.023946166	0
413.0166	-1.2392342	-674.16595	-0.02655823	-0.024271309	0
413.5166	-1.2421817	-674.44971	-0.026506003	-0.0243783	1
414.0166	-1.2425959	-679.89276	-0.026490027	-0.024448931	0
414.5166	-1.2444973	-684.79913	-0.02667531	-0.024549067	0
415.0166	-1.2456506	-688.33453	-0.026570773	-0.024689138	0
415.5166	-1.247856	-691.8454	-0.026618876	-0.024777651	0
416.0166	-1.2480527	-699.44061	-0.026568666	-0.024934113	0
416.5166	-1.25058	-699.99841	-0.026687782	-0.024977028	0
417.0166	-1.2512326	-707.09698	-0.026612472	-0.025169849	0
417.5166	-1.2528419	-711.14056	-0.026642403	-0.025254786	0
418.0166	-1.2549788	-715.25842	-0.026658224	-0.025374293	0
418.5166	-1.2563556	-718.0285	-0.026622348	-0.025653839	0
419.0166	-1.257506	-721.80048	-0.026767658	-0.025791526	0
419.5166	-1.2592733	-725.78625	-0.026817447	-0.025841594	0
420.0166	-1.261273	-730.47113	-0.026792623	-0.025920272	0
420.5166	-1.2617052	-736.49402	-0.026731009	-0.026144385	0
421.0166	-1.2643456	-743.06366	-0.026913293	-0.026386678	0
421.5166	-1.2646765	-747.10254	-0.027035229	-0.026587844	0
422.0166	-1.2668699	-750.96124	-0.027135378	-0.026668906	0
422.5166	-1.2696624	-755.16077	-0.027269784	-0.026752949	0
423.0166	-1.2705237	-756.92767	-0.027444981	-0.026877224	0
423.5166	-1.2711138	-758.57074	-0.027494693	-0.027025938	0
424.0166	-1.2723476	-763.90991	-0.027764807	-0.027186573	1
424.5166	-1.2748957	-766.06366	-0.027961198	-0.027166903	0
425.0166	-1.2755752	-771.82233	-0.028115293	-0.027360916	0
425.5166	-1.2782335	-778.9505	-0.028350046	-0.027600527	0
426.0166	-1.279667	-783.02423	-0.028547524	-0.027839541	0
426.5166	-1.2806267	-786.02124	-0.02875272	-0.028208792	0
427.0166	-1.2809962	-789.12415	-0.028956473	-0.028173327	0
427.5166	-1.2846738	-795.27155	-0.029159296	-0.02845943	0
428.0166	-1.2851268	-800.38892	-0.029289011	-0.028569996	0
428.5166	-1.2848169	-808.17883	-0.029472621	-0.028810203	0
429.0166	-1.2887657	-807.56964	-0.0295777	-0.028927028	0
429.5166	-1.2910336	-810.42535	-0.029610651	-0.029157698	0
430.0166	-1.29053	-811.07452	-0.02978229	-0.029242337	0
430.5166	-1.2924522	-815.38544	-0.029849263	-0.02949059	0
431.0166	-1.2938589	-820.24152	-0.029952046	-0.029719174	0
431.5166	-1.295653	-831.11957	-0.030138878	-0.030146539	0
432.0166	-1.2981266	-836.14526	-0.03045924	-0.030519366	0
432.5166	-1.3021499	-841.34314	-0.030775532	-0.030825138	0
433.0166	-1.3040096	-849.11609	-0.03117349	-0.031156838	0
433.5166	-1.3051599	-853.51025	-0.031573482	-0.031550229	0
434.0166	-1.3062537	-861.11267	-0.031862862	-0.031931102	0
434.5166	-1.3094246	-866.47229	-0.032239817	-0.032558441	1
435.0166	-1.3106912	-873.05511	-0.032657444	-0.033056736	0
435.5166	-1.3124943	-879.47687	-0.032959655	-0.033621788	0
436.0166	-1.3145953	-882.71906	-0.033349715	-0.033969581	0
436.5166	-1.3163984	-889.40741	-0.033525784	-0.034389794	0
437.0166	-1.3185352	-890.16217	-0.033720639	-0.034738183	0
437.5166	-1.3189316	-895.49579	-0.034107272	-0.035136044	0
438.0166	-1.3202459	-899.42474	-0.034421638	-0.035612583	0
438.5166	-1.3217807	-901.38776	-0.034734372	-0.035637319	0
439.0166	-1.3236701	-903.48529	-0.035101779	-0.036355853	0
439.5166	-1.3268083	-902.3689	-0.035302527	-0.036563575	0
440.0166	-1.3275415	-907.07813	-0.03561021	-0.036891997	0
440.5166	-1.3297379	-909.21295	-0.036016453	-0.037301183	0
441.0166	-1.3305545	-913.09344	-0.036233433	-0.037807524	0
441.5166	-1.332283	-916.69098	-0.036450628	-0.038049519	0
442.0166	-1.3329387	-918.62793	-0.036699519	-0.038380921	0
442.5166	-1.336509	-919.90411	-0.037059091	-0.038805008	0
443.0166	-1.3369828	-921.92438	-0.037138149	-0.039216876	0
443.5166	-1.3392478	-922.73444	-0.03738882	-0.039716363	0
444.0166	-1.3403594	-926.61816	-0.037720643	-0.040150285	0
444.5166	-1.3409674	-929.15173	-0.037946783	-0.040483475	0
445.0166	-1.3413221	-930.72546	-0.038161457	-0.040736496	1
445.5166	-1.3427585	-932.92133	-0.038506031	-0.04109174	1
446.0166	-1.3443351	-935.03113	-0.038638704	-0.041347444	0
446.5166	-1.3463885	-937.13562	-0.038846508	-0.041776597	0
447.0166	-1.3450205	-939.84357	-0.039041001	-0.042244792	0
447.5166	-1.3484865	-941.75098	-0.039258752	-0.042639375	0
448.0166	-1.3484269	-942.50165	-0.039423667	-0.043047369	0
448.5166	-1.3489395	-946.10046	-0.039507404	-0.043278039	0
449.0166	-1.3500959	-946.68921	-0.039757244	-0.043517351	0
449.5166	-1.351881	-949.48523	-0.039977588	-0.043912828	0
450.0166	-1.3536364	-950.53748	-0.04032271	-0.044480562	0
450.5166	-1.3535351	-954.30121	-0.040500425	-0.04491955	0
451.0166	-1.356262	-952.65216	-0.040903643	-0.045162141	0
451.5166	-1.3564497	-955.75763	-0.041108824	-0.045502782	0
452.0166	-1.3576537	-958.67175	-0.041396216	-0.045643449	0
452.5166	-1.3590395	-959.7547	-0.041584581	-0.046077371	0
453.0166	-1.3593018	-958.66528	-0.041742895	-0.046604276	0
453.5166	-1.3603598	-962.49603	-0.041749232	-0.046853721	0
454.0166	-1.3609529	-966.75232	-0.041868586	-0.047304332	0
454.5166	-1.3633549	-969.74103	-0.042125527	-0.047588348	0
455.0166	-1.3644427	-972.83716	-0.042191748	-0.048063397	0
455.5166	-1.3656914	-975.75244	-0.042239353	-0.048447549	0
456.0166	-1.3667315	-978.54681	-0.042561285	-0.048939586	1
456.5166	-1.367411	-983.46313	-0.042707771	-0.049497485	0
457.0166	-1.3707459	-989.11566	-0.042826004	-0.05006671	0
457.5166	-1.3715982	-992.49951	-0.043009356	-0.050633848	0
458.0166	-1.3732135	-999.54962	-0.043144148	-0.051110387	0
458.5166	-1.375863	-1002.3798	-0.043565873	-0.051807463	0
459.0166	-1.3762653	-1009.1779	-0.044042967	-0.052661896	0
459.5166	-1.3793021	-1012.3205	-0.04433981	-0.053377748	0
460.0166	-1.3814092	-1014.8583	-0.044513736	-0.054118931	0
460.5166	-1.3822943	-1019.1536	-0.044861037	-0.054903924	0
461.0166	-1.3854742	-1024.7224	-0.04512652	-0.055769682	0
461.5166	-1.3885975	-1028.4961	-0.045363843	-0.056781173	0
462.0166	-1.3932377	-1032.7921	-0.045854859	-0.057966113	0
462.5166	-1.3938397	-1031.184	-0.046614539	-0.059547424	0
463.0166	-1.3953865	-1029.4508	-0.047486298	-0.060922205	0
463.5166	-1.3992935	-1029.2041	-0.048143741	-0.062284172	0
464.0166	-1.3997644	-1024.3243	-0.048657902	-0.063352883	0
464.5166	-1.4021724	-1018.9469	-0.049097352	-0.0647071	0
465.0166	-1.4026493	-996.06244	-0.051261272	-0.067901909	0
465.5166	-1.4046401	-968.78333	-0.053919032	-0.069953799	0
466.0166	-1.4042825	-947.21429	-0.055288997	-0.071717203	0
466.5166	-1.4024466	-924.74792	-0.056686319	-0.073083639	1
467.0166	-1.4018774	-912.57135	-0.05761357	-0.073980987	0
467.5166	-1.4039218	-898.91626	-0.057995297	-0.074433386	0
468.0166	-1.4032483	-890.82489	-0.058385931	-0.074909329	0
468.5166	-1.4028102	-881.71521	-0.058642007	-0.075099468	0
469.0166	-1.4013678	-865.18219	-0.058759578	-0.075019896	0
469.5166	-1.4003307	-846.01715	-0.058898509	-0.074635744	0
470.0166	-1.3970584	-816.99579	-0.058847737	-0.073722899	0
470.5166	-1.3930202	-784.25421	-0.058866441	-0.072592795	0
471.0166	-1.3877392	-742.08093	-0.058791619	-0.070867538	0
471.5166	-1.3813764	-694.96149	-0.058617927	-0.068989098	0
472.0166	-1.3756663	-652.203	-0.057782814	-0.067043304	0
472.5166	-1.3711363	-613.99426	-0.056517139	-0.065339804	0
473.0166	-1.3666689	-582.20392	-0.055121254	-0.063808858	0
473.5166	-1.3633788	-563.71844	-0.05380743	-0.062844455	0
474.0166	-1.3613641	-550.51172	-0.05308136	-0.062306225	0
474.5166	-1.3602078	-541.88086	-0.052476231	-0.061939657	0
475.0166	-1.360479	-544.0249	-0.052285783	-0.061825514	0
475.5166	-1.3590604	-542.22754	-0.052095752	-0.06154716	0
476.0166	-1.359129	-541.87152	-0.052002236	-0.061450899	0
476.5166	-1.3591111	-538.70032	-0.052064095	-0.061478615	0
477.0166	-1.3597578	-540.73364	-0.051947039	-0.061576962	1
477.5166	-1.3592958	-545.1972	-0.051861882	-0.061671138	0
478.0166	-1.3601184	-545.20728	-0.051774353	-0.061577559	0
478.5166	-1.3597518	-546.03815	-0.051801551	-0.061624646	0
479.0166	-1.3588905	-548.57837	-0.051816024	-0.061454475	0
479.5166	-1.3597161	-545.05389	-0.05180452	-0.061632991	0
480.0166	-1.3593644	-544.90918	-0.051784854	-0.061663091	0
480.5166	-1.3597339	-547.48346	-0.05181849	-0.061722696	0
481.0166	-1.3597906	-548.0058	-0.051792871	-0.061689615	0
481.5166	-1.3588935	-550.10022	-0.051812626	-0.061645806	0
482.0166	-1.358664	-551.80011	-0.051799349	-0.061672628	0
482.5166	-1.3585865	-553.29736	-0.051746808	-0.061961412	0
483.0166	-1.3607353	-555.62885	-0.051731784	-0.062130988	0
483.5166	-1.3600558	-560.99615	-0.051839948	-0.06220758	0
484.0166	-1.3611913	-568.71698	-0.051862124	-0.062479973	0
484.5166	-1.3619781	-582.91809	-0.051834166	-0.062864423	0
485.0166	-1.3648242	-599.56818	-0.051987376	-0.063382685	0
485.5166	-1.36742	-622.2771	-0.052153483	-0.064223707	0
486.0166	-1.3709754	-643.22247	-0.052934878	-0.065378249	0
486.5166	-1.3747782	-672.29437	-0.053878911	-0.066466033	0
487.0166	-1.3756186	-692.01361	-0.055038013	-0.067265034	0
487.5166	-1.3793379	-709.94489	-0.055998672	-0.068180263	1
488.0166	-1.3826758	-730.5921	-0.056932814	-0.06893754	1
488.5166	-1.3832241	-741.26123	-0.057535995	-0.069720745	0
489.0166	-1.3857394	-754.67621	-0.058005042	-0.070299208	0
489.5166	-1.3886273	-766.71667	-0.058280714	-0.0708583	0
490.0166	-1.3898164	-777.92053	-0.05873654	-0.071526468	0
490.5166	-1.3900727	-787.3717	-0.059092011	-0.072002411	0
491.0166	-1.3905972	-799.43329	-0.059397526	-0.07254988	0
491.5166	-1.3929635	-807.36633	-0.059824094	-0.073126853	0
492.0166	-1.3934523	-810.60791	-0.060117275	-0.073489249	0
492.5166	-1.395452	-816.41589	-0.06031929	-0.074085593	0
493.0166	-1.3962895	-824.67065	-0.060760371	-0.074380636	0
493.5166	-1.3980925	-827.1051	-0.060986836	-0.074878335	0
494.0166	-1.3988435	-837.86407	-0.061279878	-0.075414181	0
494.5166	-1.3983041	-843.32489	-0.061569996	-0.075920522	0
495.0166	-1.4009893	-851.80579	-0.061738107	-0.07645458	0
495.5166	-1.4014572	-856.73486	-0.061923172	-0.077005029	0
496.0166	-1.403904	-864.60468	-0.062035151	-0.077724159	0
496.5166	-1.4040381	-868.58081	-0.062231347	-0.078486502	0
497.0166	-1.4069945	-876.06812	-0.062488981	-0.079615414	0
497.5166	-1.4077753	-878.95404	-0.062671565	-0.080880523	0
498.0166	-1.4104784	-882.95288	-0.062839046	-0.082482696	0
498.5166	-1.4131963	-876.8504	-0.06373287	-0.084791481	1
499.0166	-1.4132202	-850.53601	-0.067709692	-0.088678002	0
499.5166	-1.4149159	-815.93506	-0.071006395	-0.091612041	0
500.0166	-1.4164925	-791.79724	-0.072832271	-0.093274713	0
500.5166	-1.4154375	-780.64001	-0.073904239	-0.094327033	0
501.0166	-1.4160246	-770.86041	-0.07448186	-0.094972849	0
501.5166	-1.4147699	-762.44464	-0.075126022	-0.095545948	0
502.0166	-1.4157474	-749.05267	-0.075557806	-0.095570683	0
502.5166	-1.4122903	-734.10681	-0.075688325	-0.095273256	0
503.0166	-1.4106184	-715.23212	-0.075686432	-0.094523132	0
503.5166	-1.4079869	-688.81207	-0.075750425	-0.093488991	0
504.0166	-1.4035225	-659.71246	-0.075733736	-0.092370212	0
504.5166	-1.4004558	-626.78284	-0.075355679	-0.090923905	0
505.0166	-1.3946861	-590.60065	-0.074653648	-0.08924365	0
505.5166	-1.3909966	-564.02704	-0.073647358	-0.087587237	0
506.0166	-1.3879925	-545.99695	-0.072684303	-0.086421967	0
506.5166	-1.3866484	-527.9798	-0.071801819	-0.085366964	0
507.0166	-1.3842821	-515.45844	-0.07115414	-0.084811747	0
507.5166	-1.3819695	-508.02899	-0.070801981	-0.084303617	0
508.0166	-1.3821453	-501.94745	-0.070227765	-0.083978474	0
508.5166	-1.3813108	-499.00854	-0.069939122	-0.083706379	0
509.0166	-1.3802379	-493.95044	-0.069718242	-0.083591342	1
509.5166	-1.3798654	-495.48227	-0.069420695	-0.08351922	0
510.0166	-1.3806283	-494.26422	-0.069354482	-0.083503127	0
510.5166	-1.3783574	-497.06821	-0.069357984	-0.083462596	0
511.0166	-1.3806283	-498.55542	-0.069307089	-0.083313584	0
511.5166	-1.3795346	-497.70731	-0.069277301	-0.083357692	0
512.0166	-1.379171	-496.47955	-0.069269203	-0.083455443	0
512.5166	-1.3804764	-497.63284	-0.069257528	-0.08348316	0
513.0166	-1.3809562	-500.28915	-0.069188751	-0.083420575	0
513.5166	-1.3797253	-501.2923	-0.069199748	-0.083490014	0
514.0166	-1.3793737	-497.26343	-0.069245823	-0.083520114	0
514.5166	-1.3801545	-497.50873	-0.06913735	-0.083553195	0
515.0166	-1.3801128	-501.01733	-0.069165133	-0.083448589	0
515.5166	-1.3793439	-502.32883	-0.069228545	-0.083560944	0
516.0166	-1.3795733	-505.97949	-0.069137655	-0.083629787	0
516.5166	-1.3804436	-508.32498	-0.069119014	-0.083702505	0
517.0166	-1.3809502	-507.19302	-0.069233514	-0.083882213	0
517.5166	-1.3812453	-514.53912	-0.069188178	-0.084037781	0
518.0166	-1.3815016	-522.80243	-0.069222465	-0.084194541	0
518.5166	-1.3819188	-530.07526	-0.069299147	-0.084471703	0
519.0166	-1.3828635	-543.02881	-0.069286212	-0.084932446	0
519.5166	-1.3849139	-559.0213	-0.069362827	-0.085599124	1
520.0166	-1.3879538	-573.93518	-0.06965708	-0.086509585	0
520.5166	-1.3905972	-596.75409	-0.070042163	-0.087748766	0
521.0166	-1.3941288	-620.44513	-0.070653215	-0.089063346	0
521.5166	-1.3978273	-642.87225	-0.071614988	-0.090304017	0
522.0166	-1.3995439	-663.53851	-0.072595604	-0.09136498	0
522.5166	-1.4030576	-680.42767	-0.073630847	-0.092275739	0
523.0166	-1.4048964	-691.31012	-0.074361846	-0.09313494	0
523.5166	-1.4065683	-703.71979	-0.074804224	-0.09411931	0
524.0166	-1.4086872	-713.45337	-0.075165324	-0.095155835	0
524.5166	-1.4109164	-727.96307	-0.075501792	-0.096184909	0
525.0166	-1.4129192	-736.27618	-0.075835779	-0.097334087	0
525.5166	-1.415813	-746.34937	-0.076110475	-0.09860158	0
526.0166	-1.4170051	-751.11652	-0.07639274	-0.099823475	0
526.5166	-1.4193922	-760.73639	-0.077140979	-0.10150999	0
527.0166	-1.4220059	-758.82861	-0.078992836	-0.10325432	0
527.5166	-1.4219016	-755.4024	-0.080923304	-0.10466933	0
528.0166	-1.4233947	-746.30988	-0.082250744	-0.10574579	0
528.5166	-1.4241755	-735.83899	-0.083017647	-0.10650754	0
529.0166	-1.4241546	-730.09808	-0.083696291	-0.10701746	0
529.5166	-1.4240026	-724.34338	-0.08422669	-0.10753959	0
530.0166	-1.4229745	-718.11322	-0.0845121	-0.10810077	1
530.5166	-1.4236927	-714.80328	-0.08487843	-0.10838062	0
531.0166	-1.4236391	-708.49701	-0.085062034	-0.10862023	0
531.5166	-1.4228046	-702.60773	-0.085281782	-0.10887474	0
532.0166	-1.4237463	-702.62878	-0.08541806	-0.10905266	0
532.5166	-1.4224738	-701.79987	-0.085531622	-0.10922104	0
533.0166	-1.4230847	-695.38239	-0.085626192	-0.10941386	0
533.5166	-1.4227927	-694.23175	-0.085685775	-0.10974139	0
534.0166	-1.4212549	-686.55896	-0.085826978	-0.10985911	0
534.5166	-1.4229923	-687.87616	-0.085854344	-0.10992438	0
535.0166	-1.4234394	-686.45355	-0.086029217	-0.11011928	0
535.5166	-1.4231086	-683.00287	-0.086026847	-0.11021972	0
536.0166	-1.42349	-681.42554	-0.086059563	-0.11033684	0
536.5166	-1.4234662	-679.70764	-0.086115271	-0.11050344	0
537.0166	-1.4242738	-675.45978	-0.086083382	-0.1105541	0
537.5166	-1.4242947	-674.7373	-0.086057834	-0.11072874	0
538.0166	-1.424247	-678.0509	-0.086188063	-0.11074543	0
538.5166	-1.4223605	-671.64624	-0.086266018	-0.11091143	0
539.0166	-1.4227718	-672.98871	-0.086239815	-0.11083543	0
539.5166	-1.4230728	-670.39581	-0.086180873	-0.11092246	0
540.0166	-1.4232248	-670.3067	-0.086248174	-0.11108339	0
540.5166	-1.4221698	-670.55402	-0.086236916	-0.11111528	1
541.0166	-1.4210999	-668.91217	-0.086317956	-0.11122078	1
541.5166	-1.4223218	-669.5155	-0.086370826	-0.1113382	0
542.0166	-1.4225394	-668.65985	-0.086423732	-0.11138201	0
542.5166	-1.4228165	-665.94373	-0.086418167	-0.11149406	0
543.0166	-1.4222562	-665.44128	-0.086452201	-0.11156738	0
543.5166	-1.4228642	-664.1698	-0.086405583	-0.11153698	0
544.0166	-1.4233738	-661.93469	-0.086411811	-0.11165679	0
544.5166	-1.4220178	-662.47327	-0.086456537	-0.11167347	0
545.0166	-1.422438	-659.77972	-0.086417027	-0.11182338	0
545.5166	-1.4235437	-663.18195	-0.086424492	-0.11194468	0
546.0166	-1.4239252	-661.03284	-0.086502947	-0.11194766	0
546.5166	-1.4223307	-660.87012	-0.086492561	-0.11202216	0
547.0166	-1.4234304	-659.28516	-0.086396545	-0.11214316	0
547.5166	-1.423502	-658.87982	-0.086471625	-0.11221558	0
548.0166	-1.4233589	-660.39276	-0.086520351	-0.11224687	0
548.5166	-1.4243007	-661.06018	-0.086678199	-0.11228442	0
549.0166	-1.4223367	-661.26172	-0.086623855	-0.11263698	0
549.5166	-1.4232039	-659.98157	-0.086567849	-0.11261016	0
550.0166	-1.4233559	-661.9386	-0.086701877	-0.11293411	0
550.5166	-1.4221936	-658.89282	-0.086542003	-0.11286736	0
551.0166	-1.4240324	-660.33521	-0.086684495	-0.11306763	0
551.5166	-1.4227927	-663.38434	-0.086814076	-0.11334866	1
552.0166	-1.4256358	-669.05457	-0.086772889	-0.1140061	0
552.5166	-1.4265388	-678.60449	-0.086865433	-0.11489183	0
553.0166	-1.4303684	-688.91302	-0.087195851	-0.11630177	0
553.5166	-1.4311194	-692.48071	-0.087842725	-0.11829168	0
554.0166	-1.433444	-696.685	-0.089689106	-0.12080908	0
554.5166	-1.4367759	-684.50049	-0.092050947	-0.12361705	0
555.0166	-1.4366329	-663.49841	-0.093411498	-0.12621403	0
555.5166	-1.43978	-641.15472	-0.09489882	-0.1296261	0
556.0166	-1.4406681	-608.54724	-0.096972965	-0.13311356	0
556.5166	-1.4385611	-584.44208	-0.098885074	-0.13503611	0
557.0166	-1.4387965	-575.52057	-0.10029035	-0.13609946	0
557.5166	-1.4397025	-566.29083	-0.10129241	-0.13669342	0
558.0166	-1.4390469	-561.69043	-0.10207407	-0.13724208	0
558.5166	-1.4372587	-552.08008	-0.10246352	-0.13740867	0
559.0166	-1.4370739	-551.40765	-0.1027827	-0.13737082	0
559.5166	-1.4380902	-537.57532	-0.10291349	-0.13722867	0
560.0166	-1.4363021	-527.3941	-0.10285752	-0.13673723	0
560.5166	-1.4334708	-510.08017	-0.10305807	-0.13593823	0
561.0166	-1.4323533	-487.53857	-0.10293873	-0.13472319	0
561.5166	-1.4259726	-463.12097	-0.1027308	-0.1330319	0
562.0166	-1.4232934	-432.55957	-0.102257	-0.13103753	1
562.5166	-1.4181763	-400.48282	-0.10154574	-0.12881488	0
563.0166	-1.4129907	-378.20258	-0.1007189	-0.12653381	0
563.5166	-1.4079005	-360.01382	-0.10014749	-0.12470603	0
564.0166	-1.4053017	-343.6745	-0.099703737	-0.12310654	0
564.5166	-1.4041334	-335.44504	-0.099174783	-0.12213707	0
565.0166	-1.4017969	-323.82391	-0.098732762	-0.1211074	0
565.5166	-1.3996482	-319.52612	-0.09841153	-0.12037575	0
566.0166	-1.3979822	-315.99091	-0.098173216	-0.11970699	0
566.5166	-1.3990283	-312.74948	-0.097921036	-0.11939853	0
567.0166	-1.3978571	-312.39792	-0.097728245	-0.119057	0
567.5166	-1.3969362	-309.76837	-0.097646497	-0.1191178	0
568.0166	-1.3985336	-311.19736	-0.097547747	-0.11903971	0
568.5166	-1.3962775	-312.75595	-0.097517706	-0.11907578	0
569.0166	-1.3973176	-314.0235	-0.097462498	-0.11900604	0
569.5166	-1.3978004	-314.39166	-0.097404502	-0.11901259	0
570.0166	-1.3969392	-314.42883	-0.097386956	-0.11894166	0
570.5166	-1.3957411	-315.01089	-0.097310588	-0.11899501	0
571.0166	-1.3968706	-313.48291	-0.097382747	-0.11910468	0
571.5166	-1.397723	-316.81323	-0.097450569	-0.11917681	0
572.0166	-1.3969958	-317.37283	-0.097365513	-0.11916488	0
572.5166	-1.3973325	-319.96521	-0.097363502	-0.11915833	1
573.0166	-1.3973653	-319.45633	-0.097258553	-0.11914015	0
573.5166	-1.397717	-322.0751	-0.097267032	-0.1192981	0
574.0166	-1.3981193	-323.8522	-0.097273804	-0.11926979	0
574.5166	-1.3979048	-329.4097	-0.097280756	-0.11966377	0
575.0166	-1.3988584	-336.04175	-0.097370714	-0.1199767	0
575.5166	-1.3988554	-342.42905	-0.097318642	-0.12039006	0
576.0166	-1.4001638	-355.22476	-0.097322837	-0.12102127	0
576.5166	-1.4028728	-373.19547	-0.097497344	-0.12199044	0
577.0166	-1.4066458	-396.42319	-0.097653642	-0.12344956	0
577.5166	-1.4098436	-417.3038	-0.098236851	-0.1253292	0
578.0166	-1.4154583	-438.57721	-0.098647065	-0.12694716	0
578.5166	-1.4189363	-462.55579	-0.099284679	-0.1292029	0
579.0166	-1.4239609	-482.38556	-0.099804953	-0.13162404	0
579.5166	-1.4280319	-509.35138	-0.10019232	-0.13447255	0
580.0166	-1.4335841	-527.37665	-0.10067613	-0.13767987	0
580.5166	-1.4385253	-540.65021	-0.10205835	-0.14175028	0
581.0166	-1.4416069	-547.49481	-0.10421738	-0.14579862	0
581.5166	-1.4469296	-539.5047	-0.10679492	-0.14973521	0
582.0166	-1.4482737	-523.11517	-0.10867699	-0.15325755	0
582.5166	-1.450029	-501.78815	-0.11051915	-0.15603542	0
583.0166	-1.4498055	-488.62216	-0.11220465	-0.15749395	1
583.5166	-1.4502347	-477.71945	-0.11354057	-0.15849441	0
584.0166	-1.4511675	-471.38846	-0.11391361	-0.15895367	0
584.5166	-1.4493734	-464.92477	-0.11410521	-0.15944153	0
585.0166	-1.4506668	-461.3432	-0.11431764	-0.15981317	0
585.5166	-1.4492333	-456.86804	-0.11451077	-0.16016692	0
586.0166	-1.4500171	-452.49265	-0.11446452	-0.16032338	0
586.5166	-1.4502108	-449.89191	-0.11454672	-0.16040325	0
587.0166	-1.4502674	-445.90292	-0.11463204	-0.16041875	0
587.5166	-1.449275	-442.82352	-0.11463039	-0.16040146	0
