
Acquisition de données						Temps :	655.3457	Sec	05.06.2013 15:20:02
Temps	Axial Déplacement	Axial Force	Axial fléche	Axial CMOD*2	Canon
Sec	mm	N	mm	mm	unitless
613.5166	-1.3010516	-24.58956	-1.3509543	-0.26318848	0
614.0166	-1.2993469	-26.991182	-1.3510777	-0.27033329	0
614.5166	-1.2482077	13.909655	-1.3008232	-0.31762958	0
615.0166	-1.1814163	13.549624	-1.2320657	-0.31589299	1
615.5166	-1.1152029	11.679847	-1.1641742	-0.31521648	0
616.0166	-1.0508776	14.827371	-1.0963588	-0.31495512	0
616.5166	-0.98508149	13.233912	-1.0281099	-0.31487614	0
617.0166	-0.91928244	15.230637	-0.95902395	-0.31480014	0
617.5166	-0.85246414	11.732508	-0.88951516	-0.31456232	0
618.0166	-0.78480095	14.860375	-0.81901026	-0.31455934	0
618.5166	-0.71697831	12.572508	-0.74906099	-0.31443387	0
619.0166	-0.6498605	14.679358	-0.67772639	-0.31435877	0
619.5166	-0.5806759	13.218626	-0.60630572	-0.31434268	0
620.0166	-0.51202178	14.906507	-0.53332198	-0.31432003	0
620.5166	-0.44167191	13.589736	-0.46003744	-0.31424016	0
621.0166	-0.36921501	14.012454	-0.38444832	-0.31427026	0
621.5166	-0.29574335	14.702394	-0.30828372	-0.31424582	0
622.0166	-0.22201687	13.114966	-0.23106202	-0.3144896	0
622.5166	-0.14512688	12.452568	-0.1519458	-0.31415284	0
623.0166	-0.069764256	14.045237	-0.071196109	-0.31410426	0
623.5166	0.010673702	13.78473	0.012017787	-0.314188	0
624.0166	0.091081858	15.00255	0.096787959	-0.31411499	0
624.5166	0.17606467	14.037087	0.18479407	-0.31401694	0
625.0166	0.26058853	14.907245	0.27339563	-0.31406134	0
625.5166	0.34536868	15.053199	0.36330283	-0.31410724	1
626.0166	0.43380857	13.12669	0.45634598	-0.3139472	0
626.5166	0.52140504	13.877609	0.54924518	-0.31397253	0
627.0166	0.61390102	12.121238	0.64477754	-0.31392843	0
627.5166	0.70592016	14.842007	0.74322891	-0.31387419	0
628.0166	0.7999599	12.213923	0.84364176	-0.31381011	0
628.5166	0.89799315	12.986328	0.94699132	-0.31391859	0
629.0166	0.99634379	10.601704	1.052279	-0.3137666	0
629.5166	1.0978832	11.88767	1.1599109	-0.31378627	0
630.0166	1.200907	10.867494	1.2699023	-0.31384468	0
630.5166	1.3046414	13.559441	1.3819195	-0.31371951	0
631.0166	1.409325	11.149007	1.4956362	-0.31373501	0
631.5166	1.5197172	10.079907	1.6121191	-0.31366348	0
632.0166	1.630187	11.793645	1.7296778	-0.31370342	0
632.5166	1.7427117	13.650072	1.8497577	-0.31352639	0
633.0166	1.8539131	13.731163	1.9705851	-0.31369954	0
633.5166	1.9695864	12.340322	2.0925522	-0.31364769	0
634.0166	2.0829096	9.8327265	2.2160354	-0.31363159	0
634.5166	2.199337	11.494915	2.3419054	-0.31361878	0
635.0166	2.3177042	12.11389	2.4697921	-0.31363189	0
635.5166	2.4368703	11.820566	2.5992837	-0.31360805	0
636.0166	2.5581524	12.379907	2.7314868	-0.31354368	1
636.5166	2.6812582	11.393403	2.8668604	-0.31370461	1
637.0166	2.8044269	11.70599	3.0045109	-0.31350344	0
637.5166	2.9319973	12.543137	3.1445932	-0.31361848	0
638.0166	3.0577168	12.564225	3.2860093	-0.31354308	0
638.5166	3.1876712	12.636676	3.4307344	-0.31354845	0
639.0166	3.3164368	11.895076	3.5771651	-0.31351179	0
639.5166	3.4467175	13.755878	3.7260122	-0.31347752	0
640.0166	3.5799675	11.82734	3.8776703	-0.31350374	0
640.5166	3.7144163	14.046354	4.0300927	-0.31360388	0
641.0166	3.8479342	13.057112	4.1860061	-0.31340331	0
641.5166	3.9844415	13.490371	4.3438911	-0.31349361	0
642.0166	4.1197009	13.005855	4.5038805	-0.3134045	0
642.5166	4.2601733	10.884668	4.6663609	-0.3133899	0
643.0166	4.4006271	15.689291	4.8309803	-0.31339735	0
643.5166	4.5414195	13.042803	4.9960732	-0.31331569	0
644.0166	4.6824841	15.888468	5.1622276	-0.31340033	0
644.5166	4.824985	14.964001	5.3287425	-0.31336278	0
645.0166	4.9680085	14.674314	5.4959812	-0.31338394	0
645.5166	5.1110172	15.597787	5.6645532	-0.31332821	0
646.0166	5.2547922	14.081015	5.8338103	-0.31329513	0
646.5166	5.400136	17.616531	6.0025926	-0.31329751	0
647.0166	5.5448713	18.13553	6.1688452	-0.31326234	1
647.5166	5.6926122	19.311483	6.3410296	-0.31328291	0
648.0166	5.8389826	15.733926	6.5134449	-0.31329572	0
648.5166	5.9863887	15.873479	6.6857529	-0.31325996	0
649.0166	6.1330156	17.434248	6.85888	-0.31329513	0
649.5166	6.281446	15.319076	7.0320344	-0.31323969	0
650.0166	6.4314218	15.808545	7.2051263	-0.31324506	0
650.5166	6.5803981	13.840579	7.3770857	-0.3132993	0
651.0166	6.7257123	16.239904	7.5476217	-0.31320244	0
651.5166	6.8770208	17.995672	7.717598	-0.31329095	0
652.0166	7.0276895	15.800732	7.8850698	-0.31334221	0
652.5166	7.1796923	17.018581	8.051013	-0.31328261	0
653.0166	7.3281398	15.117735	8.0914011	-0.31333268	0
653.5166	7.4807396	13.559072	8.0915184	-0.31339675	0
654.0166	7.632	14.656707	8.0914965	-0.31337947	0
654.5166	7.7855053	14.161695	8.0916262	-0.31332552	0
655.0166	7.9359112	14.512239	8.0916796	-0.31330645	0
