MTS793|MPT|FRA|1|2|.|.|:|33|1|1|A

Acquisition de données						Temps :	588.40332	Sec	05.06.2013 16:10:23
Temps	Axial Déplacement	Axial Force	Axial fléche	Axial CMOD*2	Canon
Sec	mm	N	mm	mm	unitless
197.51563	-0.59180629	-76.655159	0.00083491206	-0.00079244375	0
198.01563	-0.59250963	-73.983727	0.00070422888	-0.00074148178	0
198.51563	-0.59398341	-80.350807	0.0006583333	-0.00076949596	0
199.01563	-0.59587288	-82.519638	0.00055909157	-0.0006878376	0
199.51563	-0.59783608	-83.827217	0.00048354268	-0.00077843666	0
200.01563	-0.59849024	-85.911781	0.00048965216	-0.00082880259	0
200.51563	-0.59872937	-90.555992	0.00039443374	-0.00072479248	0
201.01563	-0.60123134	-90.063057	0.00034675002	-0.00076025724	1
201.51563	-0.60257542	-94.751678	0.00020876527	-0.00069737434	1
202.01563	-0.60403943	-96.31427	0.00018581748	-0.00082910061	0
202.51563	-0.60758519	-100.106	0.00010251999	-0.0007390976	0
203.01563	-0.60812604	-99.516182	9.3132257e-05	-0.00081628561	0
203.51563	-0.60923922	-103.64393	4.6342611e-05	-0.00079452991	0
204.01563	-0.60992765	-103.83518	2.3692846e-05	-0.0008302927	0
204.51563	-0.61191094	-105.15524	-2.0861626e-06	-0.00088393688	0
205.01563	-0.61335713	-110.57657	-5.3942204e-05	-0.00084370375	0
205.51563	-0.61489642	-109.52888	-0.00015452504	-0.00081479549	0
206.01563	-0.61706531	-113.79501	-0.00016957521	-0.00086665154	0
206.51563	-0.61798543	-114.03515	-0.00018537045	-0.00076800585	0
207.01563	-0.62101483	-115.71455	-0.00031203032	-0.00082314014	0
207.51563	-0.6208204	-118.81464	-0.00030577183	-0.00090271235	0
208.01563	-0.62305403	-117.99467	-0.00030636787	-0.00079989433	0
208.51563	-0.62377524	-126.49103	-0.00033155084	-0.00094771385	0
209.01563	-0.62525272	-122.24622	-0.00033900142	-0.00090420246	0
209.51563	-0.627581	-124.80294	-0.00037506223	-0.00089913607	0
210.01563	-0.62920225	-130.13863	-0.0004427135	-0.0010043383	0
210.51563	-0.63098896	-127.66566	-0.00043272972	-0.00083267689	0
211.01563	-0.63032877	-130.29227	-0.00047057867	-0.0009611249	0
211.51563	-0.63373077	-132.33633	-0.00047028065	-0.0008803606	0
212.01563	-0.63502192	-135.02892	-0.00054165721	-0.00093907118	1
212.51563	-0.63588917	-135.53848	-0.00048622489	-0.00099778175	0
213.01563	-0.6377548	-136.59775	-0.00058561563	-0.0010183454	0
213.51563	-0.63831437	-138.80621	-0.0006018579	-0.00090003014	0
214.01563	-0.63973963	-141.22508	-0.00067666173	-0.00099360943	0
214.51563	-0.64319742	-142.59149	-0.00073045492	-0.0009521842	0
215.01563	-0.6435312	-146.48453	-0.00074163079	-0.0010433793	0
215.51563	-0.64513016	-145.83392	-0.00078886747	-0.00096172094	0
216.01563	-0.64703524	-147.66637	-0.00078305602	-0.00093847513	0
216.51563	-0.64781833	-151.18745	-0.00077947974	-0.0010991096	0
217.01563	-0.65029711	-150.42902	-0.00096082687	-0.00099986792	0
217.51563	-0.65136325	-157.28258	-0.00098720193	-0.0011226535	0
218.01563	-0.65220225	-155.74933	-0.0010812283	-0.001141727	0
218.51563	-0.65450966	-157.50482	-0.0011825562	-0.0011986494	0
219.01563	-0.65523535	-162.0909	-0.0012330711	-0.0011152029	0
219.51563	-0.65660477	-161.92659	-0.0012461841	-0.0010442734	0
220.01563	-0.65877211	-165.08582	-0.001295954	-0.0011256337	0
220.51563	-0.66037327	-166.2933	-0.0013548136	-0.0010788441	0
221.01563	-0.66192448	-166.29279	-0.0013288856	-0.0011822581	0
221.51563	-0.66303837	-167.79521	-0.0014422834	-0.0010159612	0
222.01563	-0.66582787	-167.38347	-0.0015285611	-0.0011152029	0
222.51563	-0.66580546	-171.0851	-0.0015433133	-0.0011754036	1
223.01563	-0.66849816	-172.89293	-0.001565665	-0.0009766221	0
223.51563	-0.66919553	-178.68518	-0.0016142428	-0.0010442734	0
224.01563	-0.67046058	-177.78918	-0.0016443431	-0.0011602044	0
224.51563	-0.67160499	-178.40729	-0.0016878545	-0.0011458993	0
225.01563	-0.67371655	-182.4735	-0.001718998	-0.0011911988	0
225.51563	-0.67501736	-185.26996	-0.0017513335	-0.0010791421	0
226.01563	-0.67728686	-188.43826	-0.0018262863	-0.0011360645	0
226.51563	-0.67886561	-189.04547	-0.0018644333	-0.0011500716	0
227.01563	-0.67921948	-193.63437	-0.0019177794	-0.0011435151	0
227.51563	-0.68128335	-193.44237	-0.0019979477	-0.0011765957	0
228.01563	-0.68279058	-195.51476	-0.0020514429	-0.0011235476	0
228.51563	-0.68344545	-198.84789	-0.0021661818	-0.0011146069	0
229.01563	-0.68572611	-199.85379	-0.0022387505	-0.0011047721	0
229.51563	-0.68788528	-201.47054	-0.0023886561	-0.001116991	0
230.01563	-0.6891638	-156.13864	-0.0029496849	-0.00095367432	0
230.51563	-0.69025457	-163.3358	-0.003028214	-0.00085324049	0
231.01563	-0.69156736	-162.71486	-0.0030627847	-0.00085502863	0
231.51563	-0.69513172	-167.31007	-0.0032287836	-0.00086665154	0
232.01563	-0.69465041	-167.26118	-0.0033022463	-0.00088423491	0
232.51563	-0.69710165	-175.02176	-0.0034041703	-0.0009021163	0
233.01563	-0.69738477	-181.82858	-0.0035007298	-0.00082314014	1
233.51563	-0.69846809	-188.50621	-0.0035943091	-0.00098258257	0
234.01563	-0.69961917	-191.59453	-0.003670752	-0.00086963177	0
234.51563	-0.70160925	-200.37869	-0.0037516654	-0.0010982156	0
235.01563	-0.70330572	-205.45825	-0.0038212538	-0.001167655	0
235.51563	-0.70489573	-204.88591	-0.0039172173	-0.0010874867	0
236.01563	-0.70749891	-213.7943	-0.0039672852	-0.0010949373	0
236.51563	-0.70858824	-218.51517	-0.0039985776	-0.0010916591	0
237.01563	-0.70956123	-215.88087	-0.0041562319	-0.0010934472	0
237.51563	-0.7117219	-216.07834	-0.0043258071	-0.0010955334	0
238.01563	-0.71306598	-217.43372	-0.0043711066	-0.00098675489	0
238.51563	-0.71472299	-218.3717	-0.0045184791	-0.0011622906	0
239.01563	-0.71495843	-222.96107	-0.0045444071	-0.0011986494	0
239.51563	-0.71791339	-221.72505	-0.0045876205	-0.0011527538	0
240.01563	-0.71966875	-225.44133	-0.0047345459	-0.0012055039	0
240.51563	-0.72067904	-229.44647	-0.0047877431	-0.0012725592	0
241.01563	-0.72120202	-232.71255	-0.004902035	-0.0012466311	0
241.51563	-0.72387087	-232.03157	-0.0048720837	-0.0011572242	0
242.01563	-0.72455406	-238.65227	-0.0049717724	-0.0012436509	0
242.51563	-0.72618198	-239.29216	-0.0050540268	-0.001386106	0
243.01563	-0.7282123	-241.5406	-0.0050662458	-0.0012752414	0
243.51563	-0.72991776	-246.80161	-0.0051790476	-0.001192987	1
244.01563	-0.73162317	-251.39949	-0.0052686036	-0.0012719631	0
244.51563	-0.73153007	-252.51714	-0.0053805113	-0.0013178587	0
245.01563	-0.73419362	-256.58932	-0.005415976	-0.001437664	0
245.51563	-0.7363193	-253.56012	-0.0055377185	-0.0013363361	0
246.01563	-0.73683411	-258.98016	-0.0055707991	-0.0013509393	0
246.51563	-0.73831749	-260.12952	-0.0056408346	-0.0015026331	0
247.01563	-0.74007362	-261.56992	-0.0058542192	-0.0014203787	0
247.51563	-0.74230361	-268.03769	-0.00587672	-0.0013068318	0
248.01563	-0.74305534	-266.63275	-0.0059433281	-0.0014555454	0
248.51563	-0.74491572	-274.21576	-0.0059685111	-0.0014182925	0
249.01563	-0.74658465	-276.00458	-0.0060862303	-0.0013905764	0
249.51563	-0.74700046	-276.31302	-0.0061553717	-0.0014451146	0
250.01563	-0.74840784	-279.11945	-0.0061900914	-0.0014349818	0
250.51563	-0.75065863	-280.2421	-0.0062192976	-0.001450479	0
251.01563	-0.75259137	-282.95169	-0.0063410401	-0.0014984608	0
251.51563	-0.7531181	-284.00656	-0.0064060092	-0.0015005469	0
252.01563	-0.75509399	-288.07748	-0.0064247847	-0.0014424324	0
252.51563	-0.75570643	-289.50085	-0.0064922869	-0.0015041232	0
253.01563	-0.75764287	-295.06805	-0.0066022575	-0.0016659498	0
253.51563	-0.75998306	-295.82462	-0.0066871941	-0.001603663	0
254.01563	-0.75994503	-300.95078	-0.0067487359	-0.0016668439	0
254.51563	-0.76276064	-305.16681	-0.006864816	-0.0015309453	1
255.01563	-0.76412708	-303.0636	-0.0069089234	-0.0015038252	0
255.51563	-0.76366293	-306.63699	-0.0070072711	-0.001616776	0
256.01563	-0.76658058	-308.68582	-0.0070403516	-0.0016137958	0
256.51563	-0.7679224	-312.48843	-0.0070895255	-0.0017437339	0
257.01563	-0.77004135	-312.71915	-0.0071761012	-0.0016948581	0
257.51563	-0.77170062	-317.47955	-0.007199645	-0.0016871095	0
258.01563	-0.77128112	-322.76505	-0.0072579086	-0.0017106533	0
258.51563	-0.77498782	-321.81909	-0.0072975457	-0.0016659498	0
259.01563	-0.77629018	-325.24377	-0.0074282289	-0.0017786026	0
259.51563	-0.77735114	-329.56573	-0.0075127184	-0.0017043948	0
260.01563	-0.77982396	-328.85867	-0.0075657666	-0.0017878413	0
260.51563	-0.78010559	-336.68018	-0.0076293945	-0.0019475818	0
261.01563	-0.7815212	-338.09454	-0.0077502429	-0.0018489361	0
261.51563	-0.78286159	-340.14813	-0.0077737868	-0.0017499924	0
262.01563	-0.78508031	-344.95874	-0.0078323483	-0.0018146634	0
262.51563	-0.78604817	-350.03967	-0.0079597533	-0.0018411875	0
263.01563	-0.78682232	-351.80066	-0.0080026686	-0.0018379092	0
263.51563	-0.78956115	-353.66464	-0.0080581009	-0.0018700957	0
264.01563	-0.79173374	-359.67984	-0.0081436336	-0.001963675	0
264.51563	-0.79223365	-361.93109	-0.0082752109	-0.0019681454	0
265.01563	-0.79373944	-366.60291	-0.0083655119	-0.0019556284	1
265.51563	-0.79535019	-367.50275	-0.0083839893	-0.0019565225	0
266.01563	-0.79810619	-373.14603	-0.0085073709	-0.0020080805	0
266.51563	-0.79816508	-377.04059	-0.008597672	-0.0019806623	0
267.01563	-0.79854876	-378.43005	-0.0087024271	-0.0020763278	0
267.51563	-0.8019917	-387.76361	-0.0088515878	-0.0020986795	0
268.01563	-0.80389977	-384.61499	-0.0089661777	-0.0020599365	0
268.51563	-0.8051194	-389.72858	-0.0090764463	-0.0021907687	0
269.01563	-0.80503154	-392.07672	-0.0091464818	-0.0022378564	0
269.51563	-0.80648732	-399.36197	-0.0093410909	-0.0022026896	0
270.01563	-0.8085556	-402.17972	-0.0094375014	-0.0023001432	0
270.51563	-0.81077367	-404.52075	-0.0095467269	-0.0022983551	0
271.01563	-0.81166476	-409.43347	-0.0095935166	-0.0023514032	0
271.51563	-0.81335455	-411.60229	-0.0096969306	-0.0023794174	0
272.01563	-0.81500113	-419.49673	-0.0098468363	-0.0024238229	0
272.51563	-0.81701726	-419.85382	-0.010016412	-0.0023445487	0
273.01563	-0.81783903	-423.35449	-0.010061115	-0.0024086237	0
273.51563	-0.82030147	-428.28406	-0.010297298	-0.0024732947	0
274.01563	-0.82019937	-431.60367	-0.010352135	-0.0024703145	0
274.51563	-0.82204413	-433.90665	-0.010403842	-0.0024813414	0
275.01563	-0.82415491	-436.94461	-0.010516644	-0.0023832917	0
275.51563	-0.82439035	-442.61905	-0.010585189	-0.0024476647	1
276.01563	-0.8277483	-448.52618	-0.010659099	-0.0025948882	0
276.51563	-0.82836974	-448.89511	-0.010839552	-0.0025808811	0
277.01563	-0.82861853	-453.9451	-0.01083374	-0.0025999546	0
277.51563	-0.83041859	-456.32257	-0.010998994	-0.0026029348	0
278.01563	-0.83307177	-459.771	-0.011088401	-0.0026112795	0
278.51563	-0.83331835	-464.98975	-0.01118958	-0.0026121736	0
279.01563	-0.83596557	-469.84793	-0.011345446	-0.0026336312	0
279.51563	-0.83725601	-470.28503	-0.011511296	-0.0027009845	0
280.01563	-0.83848608	-472.46359	-0.011614263	-0.0026971102	0
280.51563	-0.83948147	-479.79263	-0.01170218	-0.0026941299	0
281.01563	-0.84100366	-483.56296	-0.011896938	-0.0026372075	0
281.51563	-0.84206235	-481.91125	-0.011995137	-0.0028020144	0
282.01563	-0.84480572	-489.07553	-0.012048334	-0.0027620792	0
282.51563	-0.84663928	-489.88934	-0.012188703	-0.0028219819	0
283.01563	-0.84800351	-500.1055	-0.012374222	-0.0027683377	0
283.51563	-0.84933567	-501.65469	-0.012491643	-0.0027614832	0
284.01563	-0.85026175	-504.54968	-0.012588501	-0.0028920174	0
284.51563	-0.8518852	-508.88455	-0.012673885	-0.0028571486	0
285.01563	-0.85370243	-512.18744	-0.012784153	-0.0028690696	0
285.51563	-0.85391402	-517.63446	-0.012910813	-0.0029683113	0
286.01563	-0.85662752	-521.25446	-0.013094395	-0.0030300021	1
286.51563	-0.85758197	-526.86639	-0.013186336	-0.002899766	0
287.01563	-0.85923898	-529.48413	-0.013199002	-0.0029721856	0
287.51563	-0.86088628	-534.43811	-0.013410449	-0.0030702353	0
288.01563	-0.86246133	-539.05817	-0.013453215	-0.0031495094	0
288.51563	-0.86462569	-542.52948	-0.013604313	-0.0031325221	0
289.01563	-0.86652488	-552.04608	-0.013764352	-0.0031626225	0
289.51563	-0.86660612	-557.22729	-0.013846904	-0.003221035	0
290.01563	-0.86786675	-558.39026	-0.013976395	-0.0032812357	0
290.51563	-0.86960268	-561.80511	-0.014074594	-0.0031667948	0
291.01563	-0.87279677	-568.68756	-0.014222562	-0.0032559037	0
291.51563	-0.87415427	-571.80719	-0.014285594	-0.0033193827	0
292.01563	-0.87566078	-576.93433	-0.014359653	-0.0033777952	0
292.51563	-0.87568092	-579.82922	-0.014550239	-0.0032946467	0
293.01563	-0.87742805	-584.30463	-0.014736652	-0.0033658743	0
293.51563	-0.88012588	-592.37109	-0.014883876	-0.0033330917	0
294.01563	-0.87959766	-593.71619	-0.014941841	-0.0034180284	0
294.51563	-0.8815192	-600.67133	-0.015038103	-0.0035187602	0
295.01563	-0.88327003	-603.67657	-0.015252829	-0.0035631657	0
295.51563	-0.88497996	-605.02533	-0.015309602	-0.0034874678	0
296.01563	-0.88769126	-609.25684	-0.015500188	-0.0035002828	0
296.51563	-0.88910389	-619.92926	-0.015622675	-0.0035914779	1
297.01563	-0.88968873	-621.86871	-0.015853792	-0.0036308169	1
297.51563	-0.89119899	-622.14862	-0.015961528	-0.0036534667	0
298.01563	-0.89181364	-631.56012	-0.016061515	-0.0035858154	0
298.51563	-0.89429766	-636.02478	-0.016186684	-0.003605485	0
299.01563	-0.89551657	-638.48633	-0.016307086	-0.0038576126	0
299.51563	-0.89794844	-642.95264	-0.016448796	-0.0037097931	0
300.01563	-0.89743364	-646.06256	-0.016541183	-0.0038528442	0
300.51563	-0.90049875	-653.48615	-0.016635358	-0.0038012862	0
301.01563	-0.90062249	-657.76477	-0.016803592	-0.003837347	0
301.51563	-0.903561	-662.15625	-0.016873032	-0.0038555264	0
302.01563	-0.90455639	-666.66724	-0.017067492	-0.0039434433	0
302.51563	-0.90592277	-672.77905	-0.01720354	-0.0040617585	0
303.01563	-0.90845376	-675.89185	-0.017331243	-0.004093647	0
303.51563	-0.9091295	-683.54639	-0.017552227	-0.0039383769	0
304.01563	-0.91012269	-691.79755	-0.017657131	-0.0039806962	0
304.51563	-0.91271698	-696.20306	-0.017790496	-0.0040352345	0
305.01563	-0.91324377	-697.4201	-0.01782611	-0.004042685	0
305.51563	-0.91464889	-704.31042	-0.018042177	-0.0042009354	0
306.01563	-0.91677308	-705.90076	-0.018124729	-0.0041931868	0
306.51563	-0.91829228	-716.0722	-0.018308014	-0.0042468309	0
307.01563	-0.91873336	-719.14929	-0.018479824	-0.0043705106	0
307.51563	-0.92193186	-722.74213	-0.018623173	-0.0043398142	1
308.01563	-0.92446655	-732.32227	-0.018783063	-0.0043880939	0
308.51563	-0.92416477	-731.35992	-0.019012839	-0.0045126677	0
309.01563	-0.92544627	-737.61847	-0.019128025	-0.0044637918	0
309.51563	-0.92863142	-743.52673	-0.019346476	-0.0045382977	0
310.01563	-0.92809725	-749.24878	-0.019440353	-0.0045111775	0
310.51563	-0.9305172	-756.27686	-0.019600391	-0.0045326352	0
311.01563	-0.93199241	-759.6792	-0.019774735	-0.0046396255	0
311.51563	-0.93267262	-770.90363	-0.019968152	-0.0046521425	0
312.01563	-0.93461347	-770.51257	-0.020199269	-0.0046685338	0
312.51563	-0.93687999	-776.46619	-0.020326972	-0.0047326088	0
313.01563	-0.9377532	-780.59143	-0.020396411	-0.0047302246	0
313.51563	-0.93827617	-786.80676	-0.020579249	-0.0048020482	0
314.01563	-0.94146359	-791.63757	-0.020668805	-0.004812181	0
314.51563	-0.94241798	-798.74829	-0.020925701	-0.004837513	0
315.01563	-0.94453919	-805.10028	-0.021051615	-0.0049111247	0
315.51563	-0.94451976	-811.09021	-0.021250844	-0.0048828125	0
316.01563	-0.94552267	-812.72723	-0.021280348	-0.0049480796	0
316.51563	-0.94876063	-821.79987	-0.021501333	-0.0050410628	0
317.01563	-0.95040202	-825.29834	-0.021587908	-0.0051110983	0
317.51563	-0.9509936	-825.10028	-0.022028536	-0.0052428246	0
318.01563	-0.95242113	-827.04016	-0.022150725	-0.0051599741	1
318.51563	-0.95472634	-837.14972	-0.022344589	-0.0054001808	0
319.01563	-0.95719546	-837.73199	-0.022766888	-0.0055995584	0
319.51563	-0.95686388	-844.79694	-0.022996515	-0.0056609511	0
320.01563	-0.95907152	-849.21552	-0.023356825	-0.0059911609	0
320.51563	-0.95949918	-853.98236	-0.02353847	-0.0061613321	0
321.01563	-0.96129107	-860.31268	-0.023721009	-0.0062584877	0
321.51563	-0.9635821	-866.36426	-0.023959428	-0.0064268708	0
322.01563	-0.96479881	-872.42688	-0.024161488	-0.0063830614	0
322.51563	-0.96693784	-879.74463	-0.024264753	-0.0064027309	0
323.01563	-0.96754879	-880.11633	-0.024417341	-0.0065648556	0
323.51563	-0.96827	-892.23926	-0.024639219	-0.0065839291	0
324.01563	-0.97042322	-895.97693	-0.024762005	-0.0067317486	0
324.51563	-0.97141415	-901.51062	-0.024952292	-0.0067466497	0
325.01563	-0.97383189	-908.29913	-0.025106668	-0.0067415833	0
325.51563	-0.97522587	-916.55853	-0.02531603	-0.0069561601	0
326.01563	-0.97685385	-919.51007	-0.025415719	-0.0069707632	0
326.51563	-0.97806382	-922.71429	-0.025611818	-0.0070214272	0
327.01563	-0.98005164	-931.19513	-0.025795251	-0.0070059299	0
327.51563	-0.98053586	-937.36383	-0.025986135	-0.0070801377	0
328.01563	-0.98354888	-942.76312	-0.026119202	-0.0073105097	0
328.51563	-0.98415166	-946.51746	-0.026368052	-0.0072941184	1
329.01563	-0.98481703	-952.56384	-0.026469976	-0.0073626637	0
329.51563	-0.98818469	-964.39386	-0.026829243	-0.0074890256	0
330.01563	-0.98745674	-967.90973	-0.02699241	-0.0075367093	0
330.51563	-0.99096227	-971.31219	-0.027126968	-0.0076699257	0
331.01563	-0.99114031	-975.47034	-0.027309358	-0.0078204274	0
331.51563	-0.99321455	-984.64539	-0.027564615	-0.0078627467	0
332.01563	-0.9953782	-988.16821	-0.02789557	-0.007917881	0
332.51563	-0.99615979	-994.21606	-0.028034449	-0.0081181526	0
333.01563	-0.9985559	-997.75354	-0.02810061	-0.0080522895	0
333.51563	-0.99880767	-1000.3147	-0.02818808	-0.0081047416	0
334.01563	-1.0002531	-1008.3194	-0.028463453	-0.0080612302	0
334.51563	-1.0026641	-1020.0921	-0.028727353	-0.0083348155	0
335.01563	-1.0050311	-1033.6259	-0.029007792	-0.0084358454	0
335.51563	-1.0070987	-1045.4128	-0.029297471	-0.0085273385	0
336.01563	-1.0091901	-1060.7699	-0.029809773	-0.0086203218	0
336.51563	-1.013232	-1077.0828	-0.030325353	-0.0089517236	0
337.01563	-1.0186642	-1097.6903	-0.031035393	-0.0092306733	0
337.51563	-1.0232553	-1123.4662	-0.031792074	-0.0094038248	0
338.01563	-1.0305457	-1161.8789	-0.032801479	-0.0097677112	0
338.51563	-1.0424323	-1208.6438	-0.034275949	-0.010487437	0
339.01563	-1.0569781	-1281.2975	-0.036697984	-0.011868477	1
339.51563	-1.0734528	-1329.8672	-0.040136278	-0.014544129	0
340.01563	-1.0823913	-1350.5121	-0.043103844	-0.017173886	0
340.51563	-1.0896966	-1365.3464	-0.045656115	-0.019437969	0
341.01563	-1.0932691	-1298.8855	-0.048829466	-0.025434792	0
341.51563	-1.082366	-1152.9272	-0.0485906	-0.026823282	0
342.01563	-1.064571	-983.45514	-0.045013726	-0.025461018	0
342.51563	-1.0501825	-863.46936	-0.04234761	-0.024267435	0
343.01563	-1.0395422	-780.58905	-0.04029125	-0.023425817	0
343.51563	-1.029484	-719.85883	-0.038754195	-0.022827685	0
344.01563	-1.0245674	-676.5907	-0.037649423	-0.022228062	0
344.51563	-1.0212295	-648.99164	-0.036899	-0.021936595	0
345.01563	-1.0184832	-631.62341	-0.036384314	-0.021650493	0
345.51563	-1.0156065	-616.82251	-0.035996288	-0.021478534	0
346.01563	-1.0155238	-613.97223	-0.035869479	-0.02145648	0
346.51563	-1.0166452	-615.83636	-0.035849214	-0.021409988	0
347.01563	-1.0150306	-620.73145	-0.035849661	-0.021398365	0
347.51563	-1.0145866	-619.61823	-0.035827011	-0.021485984	0
348.01563	-1.0173626	-622.75476	-0.035852641	-0.021518767	0
348.51563	-1.0150783	-626.32806	-0.03584981	-0.021612644	0
349.01563	-1.0198965	-655.38312	-0.036013424	-0.02158463	0
349.51563	-1.0253161	-706.03229	-0.037330687	-0.022046566	1
350.01563	-1.0313176	-756.82892	-0.038929582	-0.022362173	1
350.51563	-1.0378987	-818.36713	-0.040685833	-0.0230667	0
351.01563	-1.0446489	-879.80908	-0.042667538	-0.0236696	0
351.51563	-1.0525219	-932.49048	-0.044273585	-0.024311244	0
352.01563	-1.0591894	-992.15125	-0.045935214	-0.024949014	0
352.51563	-1.0648503	-1037.472	-0.04729718	-0.025506318	0
353.01563	-1.0708995	-1087.3213	-0.048664808	-0.026210546	0
353.51563	-1.0764167	-1131.4836	-0.049978048	-0.02700001	0
354.01563	-1.0809197	-1165.6384	-0.051287562	-0.027725697	0
354.51563	-1.0849044	-1195.0416	-0.052739829	-0.028914213	0
355.01563	-1.0886006	-1207.104	-0.054197907	-0.030374825	0
355.51563	-1.0916636	-1195.265	-0.055834502	-0.03264159	0
356.01563	-1.0905303	-1169.3944	-0.056994706	-0.034573078	0
356.51563	-1.0908067	-1125.019	-0.058225989	-0.037807226	0
357.01563	-1.0829077	-994.987	-0.059238225	-0.040508509	0
357.51563	-1.0673337	-852.68469	-0.057498068	-0.039325058	0
358.01563	-1.0546691	-754.04266	-0.055108219	-0.03824681	0
358.51563	-1.0442927	-689.97211	-0.053272694	-0.03728807	0
359.01563	-1.0396756	-647.00372	-0.051931441	-0.03654778	0
359.51563	-1.0354102	-624.61816	-0.051165223	-0.035978854	0
360.01563	-1.032769	-606.15851	-0.05069688	-0.035757422	0
360.51563	-1.0313199	-598.77686	-0.050310194	-0.035564303	1
361.01563	-1.0314852	-597.17371	-0.050225258	-0.035594404	0
361.51563	-1.0317236	-599.37134	-0.050190687	-0.035530031	0
362.01563	-1.031854	-599.47034	-0.050156116	-0.035479367	0
362.51563	-1.031594	-608.81427	-0.05024597	-0.035516024	0
363.01563	-1.0353096	-632.5799	-0.050313324	-0.035723746	0
363.51563	-1.0387384	-665.0105	-0.051092654	-0.036138594	0
364.01563	-1.0429449	-702.97198	-0.052331388	-0.036675632	0
364.51563	-1.0488361	-747.5163	-0.053838491	-0.0372082	0
365.01563	-1.0539867	-794.62	-0.055540502	-0.037951171	0
365.51563	-1.0592908	-837.7193	-0.057028085	-0.038691461	0
366.01563	-1.0652006	-872.70276	-0.058425218	-0.039234757	0
366.51563	-1.0694884	-909.71625	-0.059837103	-0.040062964	0
367.01563	-1.0722421	-935.59375	-0.06094873	-0.041052103	0
367.51563	-1.0759459	-954.94073	-0.062121451	-0.042034388	0
368.01563	-1.0798559	-965.46478	-0.063020438	-0.043334663	0
368.51563	-1.0794089	-957.48523	-0.063424259	-0.045214891	0
369.01563	-1.0799296	-931.72693	-0.064270794	-0.047428608	0
369.51563	-1.0789587	-823.22345	-0.071120411	-0.055422783	0
370.01563	-1.0491245	-567.58344	-0.068131834	-0.054207146	0
370.51563	-1.028847	-404.53912	-0.062114596	-0.050472915	0
371.01563	-1.0174527	-332.73712	-0.05872637	-0.048252344	1
371.51563	-1.0131143	-289.90701	-0.056553632	-0.046826601	0
372.01563	-1.0119319	-281.40091	-0.055944622	-0.046053231	0
372.51563	-1.0121405	-288.00201	-0.055882186	-0.046037138	0
373.01563	-1.0130889	-299.36078	-0.055990964	-0.046150386	0
373.51563	-1.0152221	-315.33105	-0.056103915	-0.046245456	0
374.01563	-1.0195925	-348.70401	-0.057023317	-0.046773255	0
374.51563	-1.0233201	-395.80804	-0.058676749	-0.047556758	0
375.01563	-1.0292962	-431.08267	-0.06026417	-0.048417151	0
375.51563	-1.0328696	-469.25311	-0.061834753	-0.04935056	0
376.01563	-1.0386609	-500.10114	-0.063126534	-0.050152838	0
376.51563	-1.040756	-522.61267	-0.064247847	-0.050842762	0
377.01563	-1.044628	-547.85132	-0.065413415	-0.051659942	0
377.51563	-1.0451839	-565.41742	-0.066120923	-0.052176118	0
378.01563	-1.047998	-582.27899	-0.066779107	-0.052684247	0
378.51563	-1.0488257	-593.81952	-0.067462027	-0.053025484	0
379.01563	-1.0523707	-607.25275	-0.068103969	-0.053673983	0
379.51563	-1.0539793	-622.7771	-0.068733096	-0.054113269	0
380.01563	-1.0570242	-632.76196	-0.069239736	-0.054549873	0
380.51563	-1.0578983	-645.61029	-0.06991744	-0.055133402	0
381.01563	-1.059968	-658.07391	-0.070538223	-0.055759549	0
381.51563	-1.0616399	-662.82507	-0.071131736	-0.05636394	1
382.01563	-1.0626614	-672.4444	-0.071574599	-0.057007074	0
382.51563	-1.0655128	-675.82953	-0.072053522	-0.057671666	0
383.01563	-1.0659866	-685.46246	-0.072538853	-0.05835861	0
383.51563	-1.0675981	-684.25928	-0.073016137	-0.059143305	0
384.01563	-1.0695494	-682.62579	-0.073387176	-0.059787333	0
384.51563	-1.0691001	-677.90002	-0.074026883	-0.060358346	0
385.01563	-1.0691001	-675.69318	-0.074508041	-0.061118901	0
385.51563	-1.0684192	-671.25537	-0.074966848	-0.061829984	0
386.01563	-1.0682143	-659.64496	-0.075716227	-0.062685013	0
386.51563	-1.0684915	-658.07483	-0.076317489	-0.063194633	0
387.01563	-1.0693669	-651.11188	-0.076869279	-0.063998699	0
387.51563	-1.0690629	-643.35883	-0.077326447	-0.064635277	0
388.01563	-1.0697291	-633.82861	-0.077787489	-0.065250397	0
388.51563	-1.068554	-627.73749	-0.078265518	-0.065912902	0
389.01563	-1.0690086	-621.61035	-0.078594387	-0.066412687	0
389.51563	-1.0695964	-614.64142	-0.07895872	-0.06678313	0
390.01563	-1.0691278	-612.45044	-0.079246908	-0.067155957	0
390.51563	-1.0679483	-605.90485	-0.079468489	-0.06773591	0
391.01563	-1.067806	-599.17554	-0.079713017	-0.068023801	0
391.51563	-1.0688298	-594.03467	-0.079803169	-0.06823957	0
392.01563	-1.0683119	-585.02289	-0.079892576	-0.068373978	1
392.51563	-1.0658718	-580.46509	-0.079851896	-0.068511367	1
393.01563	-1.0672957	-579.57068	-0.079996586	-0.068642795	0
393.51563	-1.0673776	-574.67749	-0.08003056	-0.068814158	0
394.01563	-1.0663047	-574.74487	-0.080076307	-0.068970323	0
394.51563	-1.0675877	-575.7218	-0.080189556	-0.069217086	0
395.01563	-1.0665029	-573.76031	-0.080344826	-0.069411993	0
